R_R00122_c	M_C00001_c|M_C00008_c|M_C00009_c|M_C00020_c|M_C00080_c
R_R00127_c	M_C00002_c|M_C00008_c|M_C00020_c|M_C00080_c
R_R00127_p	M_C00002_p|M_C00008_p|M_C00020_p|M_C00080_p
R_R00130_c	M_C00002_c|M_C00008_c|M_C00010_c|M_C00080_c|M_C00882_c
R_R00131_c	M_C00001_c|M_C00011_c|M_C00014_c|M_C00086_c
R_R00132_c	M_C00001_c|M_C00011_c|M_C00080_c|M_C00288_c
R_R00132_m	M_C00001_m|M_C00011_m|M_C00080_m|M_C00288_m
R_R00132_p	M_C00001_p|M_C00011_p|M_C00080_p|M_C00288_p
R_R00134_c	M_C00005_c|M_C00006_c|M_C00011_c|M_C00058_c
R_R00137_c	M_C00002_c|M_C00003_c|M_C00013_c|M_C00455_c
R_R00149_c	M_C00001_c|M_C00002_c|M_C00008_c|M_C00009_c|M_C00011_c|M_C00014_c|M_C00080_c|M_C00169_c
R_R00149_p	M_C00001_p|M_C00002_p|M_C00008_p|M_C00009_p|M_C00011_p|M_C00014_p|M_C00080_p|M_C00169_p
R_R00152_c	M_C00011_c|M_C00014_c|M_C00177_c
R_R00156_c	M_C00002_c|M_C00008_c|M_C00015_c|M_C00075_c|M_C00080_c
R_R00156_p	M_C00002_p|M_C00008_p|M_C00015_p|M_C00075_p|M_C00080_p
R_R00158_c	M_C00002_c|M_C00008_c|M_C00015_c|M_C00080_c|M_C00105_c
R_R00164_c	M_C00001_c|M_C00009_c|M_C00017_c|M_C00562_c
R_R00174_c	M_C00002_c|M_C00008_c|M_C00018_c|M_C00080_c|M_C00250_c
R_R00175_c	M_C00001_c|M_C00019_c|M_C00170_c|M_C00263_c
R_R00177_c	M_C00001_c|M_C00002_c|M_C00009_c|M_C00013_c|M_C00019_c|M_C00073_c|M_C00080_c
R_R00178_c	M_C00011_c|M_C00019_c|M_C01137_c
R_R00179_c	M_C00019_c|M_C00170_c|M_C01234_c
R_R00181_c	M_C00001_c|M_C00014_c|M_C00020_c|M_C00080_c|M_C00130_c
R_R00183_c	M_C00001_c|M_C00009_c|M_C00020_c|M_C00212_c
R_R00185_c	M_C00002_c|M_C00008_c|M_C00020_c|M_C00080_c|M_C00212_c
R_R00187_c	M_C00001_c|M_C00008_c|M_C00020_c|M_C00080_c|M_C06197_c
R_R00188_c	M_C00001_c|M_C00009_c|M_C00020_c|M_C00054_c
R_R00190_c	M_C00013_c|M_C00020_c|M_C00119_c|M_C00147_c
R_R00192_c	M_C00001_c|M_C00021_c|M_C00155_c|M_C00212_c
R_R00200_c	M_C00002_c|M_C00008_c|M_C00022_c|M_C00074_c|M_C00080_c
R_R00200_p	M_C00002_p|M_C00008_p|M_C00022_p|M_C00074_p|M_C00080_p
R_R00203_c	M_C00001_c|M_C00003_c|M_C00004_c|M_C00022_c|M_C00080_c|M_C00546_c
R_R00206_p	M_C00002_p|M_C00009_p|M_C00013_p|M_C00020_p|M_C00022_p|M_C00074_p|M_C00080_p
R_R00207_c	M_C00007_c|M_C00009_c|M_C00011_c|M_C00022_c|M_C00027_c|M_C00080_c|M_C00227_c
R_R00209_m	M_C00003_m|M_C00004_m|M_C00010_m|M_C00011_m|M_C00022_m|M_C00024_m
R_R00209_p	M_C00003_p|M_C00004_p|M_C00010_p|M_C00011_p|M_C00022_p|M_C00024_p
R_R00210_c	M_C00005_c|M_C00006_c|M_C00010_c|M_C00011_c|M_C00022_c|M_C00024_c
R_R00211_c	M_C00007_c|M_C00010_c|M_C00011_c|M_C00022_c|M_C00024_c|M_C00027_c|M_C00080_c
R_R00214_c	M_C00003_c|M_C00004_c|M_C00011_c|M_C00022_c|M_C00149_c
R_R00214_p	M_C00003_p|M_C00004_p|M_C00011_p|M_C00022_p|M_C00149_p
R_R00216_c	M_C00005_c|M_C00006_c|M_C00011_c|M_C00022_c|M_C00149_c
R_R00216_p	M_C00005_p|M_C00006_p|M_C00011_p|M_C00022_p|M_C00149_p
R_R00217_c	M_C00011_c|M_C00022_c|M_C00036_c|M_C00080_c
R_R00219_c	M_C00022_c|M_C00080_c|M_C00237_c|M_C03981_c
R_R00220_c	M_C00014_c|M_C00022_c|M_C00065_c
R_R00224_c	M_C00011_c|M_C00022_c|M_C00080_c|M_C00084_c
R_R00230_c	M_C00009_c|M_C00010_c|M_C00024_c|M_C00227_c
R_R00233_c	M_C00011_c|M_C00024_c|M_C00080_c|M_C00083_c
R_R00236_c	M_C00010_c|M_C00020_c|M_C00024_c|M_C00080_c|M_C05993_c
R_R00236_m	M_C00010_m|M_C00020_m|M_C00024_m|M_C00080_m|M_C05993_m
R_R00238_c	M_C00010_c|M_C00024_c|M_C00332_c
R_R00238_m	M_C00010_m|M_C00024_m|M_C00332_m
R_R00238_p	M_C00010_p|M_C00024_p|M_C00332_p
R_R00238_x	M_C00010_x|M_C00024_x|M_C00332_x
R_R00239_c	M_C00002_c|M_C00008_c|M_C00025_c|M_C00080_c|M_C03287_c
R_R00239_p	M_C00002_p|M_C00008_p|M_C00025_p|M_C00080_p|M_C03287_p
R_R00243_c	M_C00001_c|M_C00003_c|M_C00004_c|M_C00014_c|M_C00025_c|M_C00026_c|M_C00080_c
R_R00243_m	M_C00001_m|M_C00003_m|M_C00004_m|M_C00014_m|M_C00025_m|M_C00026_m|M_C00080_m
R_R00245_c	M_C00001_c|M_C00003_c|M_C00004_c|M_C00025_c|M_C00080_c|M_C01165_c
R_R00248_m	M_C00001_m|M_C00005_m|M_C00006_m|M_C00014_m|M_C00025_m|M_C00026_m|M_C00080_m
R_R00251_c	M_C00001_c|M_C00002_c|M_C00008_c|M_C00009_c|M_C00025_c|M_C00080_c|M_C01879_c
R_R00253_c	M_C00002_c|M_C00008_c|M_C00009_c|M_C00014_c|M_C00025_c|M_C00064_c
R_R00253_m	M_C00002_m|M_C00008_m|M_C00009_m|M_C00014_m|M_C00025_m|M_C00064_m
R_R00253_p	M_C00002_p|M_C00008_p|M_C00009_p|M_C00014_p|M_C00025_p|M_C00064_p
R_R00256_c	M_C00001_c|M_C00014_c|M_C00025_c|M_C00064_c
R_R00257_c	M_C00001_c|M_C00002_c|M_C00003_c|M_C00013_c|M_C00020_c|M_C00025_c|M_C00064_c|M_C00080_c|M_C00857_c
R_R00258_c	M_C00022_c|M_C00025_c|M_C00026_c|M_C00041_c
R_R00258_p	M_C00022_p|M_C00025_p|M_C00026_p|M_C00041_p
R_R00259_c	M_C00010_c|M_C00024_c|M_C00025_c|M_C00080_c|M_C00624_c
R_R00260_c	M_C00025_c|M_C00217_c
R_R00261_c	M_C00011_c|M_C00025_c|M_C00080_c|M_C00334_c
R_R00264_c	M_C00001_c|M_C00005_c|M_C00006_c|M_C00026_c|M_C00080_c|M_C00433_c
R_R00267_c	M_C00005_c|M_C00006_c|M_C00011_c|M_C00026_c|M_C00311_c
R_R00267_m	M_C00005_m|M_C00006_m|M_C00011_m|M_C00026_m|M_C00311_m
R_R00267_p	M_C00005_p|M_C00006_p|M_C00011_p|M_C00026_p|M_C00311_p
R_R00267_x	M_C00005_x|M_C00006_x|M_C00011_x|M_C00026_x|M_C00311_x
R_R00268_c	M_C00011_c|M_C00026_c|M_C00080_c|M_C05379_c
R_R00270_c	M_C00001_c|M_C00014_c|M_C00026_c|M_C00080_c|M_C05572_c
R_R00272_c	M_C00011_c|M_C00026_c|M_C00080_c|M_C00232_c
R_R00274_c	M_C00001_c|M_C00027_c|M_C00051_c|M_C00127_c
R_R00275_c	M_C00007_c|M_C00027_c|M_C00080_c|M_C00704_c
R_R00276_c	M_C00001_c|M_C00007_c|M_C00011_c|M_C00027_c|M_C00237_c
R_R00277_c	M_C00001_c|M_C00007_c|M_C00014_c|M_C00018_c|M_C00027_c|M_C00647_c
R_R00278_c	M_C00007_c|M_C00018_c|M_C00027_c|M_C00627_c
R_R00281_p	M_C00003_p|M_C00004_p|M_C00028_p|M_C00030_p|M_C00080_p
R_R00282_c	M_C00005_c|M_C00006_c|M_C00028_c|M_C00030_c|M_C00080_c
R_R00286_c	M_C00001_c|M_C00003_c|M_C00004_c|M_C00029_c|M_C00080_c|M_C00167_c
R_R00289_c	M_C00013_c|M_C00029_c|M_C00075_c|M_C00080_c|M_C00103_c
