3.1.3.47-RXN.c	H-M-glutaryl-CoA-reductase-phosphates|H-M-glutaryl-CoA-reductases|Pi|WATER
3.1.3.52-RXN.c	3-Methyl-2-Oxobut-Dehydrogenases|Phospho-3-Methyl-2-Oxobut-Dehydrogenases|Pi|WATER
3.1.3.54-RXN.c	CPD-535|FRUCTOSE-2-PHOSPHATE|Pi|WATER
3.1.3.56-RXN.c	INOSITOL-1-4-5-TRISPHOSPHATE|INOSITOL-1-4-BISPHOSPHATE|Pi|WATER
3.1.3.56-RXN.g	INOSITOL-1-4-5-TRISPHOSPHATE|INOSITOL-1-4-BISPHOSPHATE|Pi|WATER
3.1.3.56-RXN.n	INOSITOL-1-4-5-TRISPHOSPHATE|INOSITOL-1-4-BISPHOSPHATE|Pi|WATER
3.1.3.57-RXN.c	D-MYO-INOSITOL-4-PHOSPHATE|INOSITOL-1-4-BISPHOSPHATE|Pi|WATER
3.1.3.62-RXN.c	CPD-506|INOSITOL-1-4-5-TRISPHOSPHATE|Pi|WATER
3.1.3.62-RXN.r	CPD-506|INOSITOL-1-4-5-TRISPHOSPHATE|Pi|WATER
3.1.3.66-RXN.c	1-PHOSPHATIDYL-1D-MYO-INOSITOL-34-BISPH|CPD-177|Pi|WATER
3.1.3.67-RXN.c	PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA|PHOSPHATIDYLINOSITOL-345-TRIPHOSPHATE|Pi|WATER
3.1.3.68-RXN.c	2-DEOXY-D-GLUCOSE|2-DEOXY-D-GLUCOSE-6-PHOSPHATE|Pi|WATER
3.1.3.69-RXN.c	2-BETA-D-GLUCOSYL-SN-GLYCEROL|2-BETA-D-GLUCOSYL-SN-GLYCEROL-3-PHOSPH|Pi|WATER
3.1.3.70-RXN.c	2-O-ALPHA-MANNOSYL-D-GLYCERATE|ALPHA-D-MANNOSYL-3-PHOSPHOGLYCERATE|Pi|WATER
3.1.3.72-RXN.c	CPD-6661|MI-HEXAKISPHOSPHATE|Pi|WATER
3.1.3.72-RXN.r	CPD-6661|MI-HEXAKISPHOSPHATE|Pi|WATER
3.1.3.74-RXN.c	PYRIDOXAL|PYRIDOXAL_PHOSPHATE|Pi|WATER
3.1.3.74-RXN.p	PYRIDOXAL|PYRIDOXAL_PHOSPHATE|Pi|WATER
3.1.3.76-RXN.c	CPD-9001|CPD-9002|Pi|WATER
3.1.3.77-RXN.c	CPD-85|CPD-8999|PROTON|Pi|WATER
3.1.30.1-RXN.c	5-Phosphomononucleotides|5-phosphooligonucleotides|Polynucleotide-Holder|WATER
3.1.30.2-RXN.c	5-Phosphomononucleotides|5-phosphooligonucleotides|Polynucleotide-Holder|WATER
3.1.31.1-RXN.c	3-Prime-Ribonucleoside-Monophosphates|3-phosphooligonucleotides|Polynucleotide-Holder|WATER
3.1.4.1-RXN.c	Nucleoside-Monophosphates|Oligonucleotides|WATER
3.1.4.10-RXN.c	CPD-1121|DIACYLGLYCEROL|L-1-phosphatidyl-inositols
3.1.4.11-RXN.c	DIACYLGLYCEROL|INOSITOL-1-4-5-TRISPHOSPHATE|PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA|PROTON|WATER
3.1.4.11-RXN.e	DIACYLGLYCEROL|INOSITOL-1-4-5-TRISPHOSPHATE|PHOSPHATIDYL-MYO-INOSITOL-45-BISPHOSPHA|PROTON|WATER
3.1.4.13-RXN.c	CPD-538|PHOSPHORYL-ETHANOLAMINE|PROTON|SER|WATER
3.1.4.14-RXN.c	ACP|PANTETHEINE-P|WATER|apo-ACP
3.1.4.15-RXN.c	AMP|Adenylyl-glutamine-synthases|Glutamine-synthases|WATER
3.1.4.17-RXN.c	Nucleoside-Monophosphates|PROTON|WATER
3.1.4.2-RXN.c	CHOLINE|GLYCEROL-3P|L-1-GLYCERO-PHOSPHORYLCHOLINE|PROTON|WATER
3.1.4.36-RXN.c	CPD-1121|D-MYO-INOSITOL-1-MONOPHOSPHATE|PROTON|WATER
3.1.4.37-RXN.c	2-Prime-Ribonucleoside-Monophosphates|PROTON|WATER
3.1.4.37-RXN.g	2-Prime-Ribonucleoside-Monophosphates|PROTON|WATER
3.1.4.38-RXN.c	GLYCEROL|L-1-GLYCERO-PHOSPHORYLCHOLINE|PHOSPHORYL-CHOLINE|PROTON|WATER
3.1.4.39-RXN.c	1-Alkyl-sn-glycerol-3-phosphates|ALKYL-SN-GLYCERO-PHOSPHOETHANOLAMINE|ETHANOL-AMINE|PROTON|WATER
3.1.4.40-RXN.c	CMP|CPD-1119|CPD-189|PROTON|WATER
3.1.4.42-RXN.c	CPD-540|GLYCEROL-3P|PROTON|WATER
3.1.4.43-RXN.c	CPD-541|D-MYO-INOSITOL-1-MONOPHOSPHATE|GLYCEROL|PROTON|WATER
3.1.4.44-RXN.c	CPD-541|GLYCEROL-3P|MYO-INOSITOL|PROTON|WATER
3.1.4.45-RXN.c	GLYCOPROTEIN-ETCETERA-GLUCOSAMINYL-PHOSP|GLYCOPROTEIN-PHOSPHO-D-MANNOSE|N-ACETYL-D-GLUCOSAMINE|PROTON|WATER
3.1.4.47-RXN.c	6-A-D-GLUCOSAMINYL-1D-MYO-INOSITOL-12|CPD-1113|DIACYLGLYCEROL|PROTON
3.1.4.48-RXN.c	CPD-166|DOLICHOLP|GLC|PROTON|WATER
3.1.4.49-RXN.c	CPD-171|DOLICHOLP|MANNOSE|PROTON|WATER
3.1.4.51-RXN.c	CPD-8559|GLC-1-P|PROTON|WATER|b-D-mannosyl-R
3.1.6.12-RXN.c	CHONDROITIN-4-SULFATE|Chondroitin-N-acetyl-galactosamines|PROTON|SULFATE|WATER
3.1.6.12-RXN.l	CHONDROITIN-4-SULFATE|Chondroitin-N-acetyl-galactosamines|PROTON|SULFATE|WATER
3.1.6.13-RXN.c	Heparan-sulfate-L-IdoA-2S|Heparan-sulfate-L-iduronate|PROTON|SULFATE|WATER
3.1.6.13-RXN.l	Heparan-sulfate-L-IdoA-2S|Heparan-sulfate-L-iduronate|PROTON|SULFATE|WATER
3.1.6.14-RXN.c	Heparan-NAc-Glc|Heparan-NAc-Glc-6S|PROTON|SULFATE|WATER
3.1.6.15-RXN.c	Heparin-sulfo-NGlc|Heparin-sulfo-NGlc-3S|PROTON|SULFATE|WATER
3.1.6.18-RXN.c	Chondroitin-D-glucuronates|Chondroitin-sulfate-GlcA2S|PROTON|SULFATE|WATER
3.1.6.18-RXN.l	Chondroitin-D-glucuronates|Chondroitin-sulfate-GlcA2S|PROTON|SULFATE|WATER
3.1.6.4-RXN.c	Chondroitin-GalNAc-6S|Chondroitin-N-acetyl-galactosamines|PROTON|SULFATE|WATER
3.1.6.4-RXN.l	Chondroitin-GalNAc-6S|Chondroitin-N-acetyl-galactosamines|PROTON|SULFATE|WATER
3.1.6.7-RXN.c	CELLULOSE|CPD-13005|SULFATE|WATER
3.11.1.2-RXN.c	ACET|CPD-764|PROTON|Pi|WATER
3.11.1.3-RXN.c	CPD-235|PROTON|PYRUVATE|Pi|WATER
3.12.1.1-RXN.c	CPD-552|PROTON|S2O3|SULFATE|WATER
3.2.1.1-RXN.c	Glucose|MALTOSE|Starch|WATER
3.2.1.10-RXN.c	ALPHA-GLUCOSE|CPD-1243|WATER
3.2.1.100-RXN.c	CPD-13746|Mannan|WATER
3.2.1.101-RXN.c	16-alpha-D-Mannosyloligosaccharides|CPD-13559|CPD-13935|WATER
3.2.1.102-RXN.c	Blood-Group-SubstanceA|Oligosaccharides|WATER
3.2.1.103-RXN.c	KERATAN-6-SULFATE|Oligosaccharides|WATER
3.2.1.106-RXN.c	CPD-13936|CPD-13937|WATER
3.2.1.107-RXN.c	GLC|Protein-a-D-glucosyl-1-2-b-D-galactosyls|Protein-b-D-galactosyl-L-hydroxylysines|WATER
3.2.1.109-RXN.c	Galactosaminoglycans|Oligomers-Of-Galactosamines|WATER
3.2.1.11-RXN.c	DEXTRAN|Dextran-Fragments|WATER
3.2.1.111-RXN.c	3-Alpha-L-Fucosyl-NAc-Glycoprotein|N-acetyl-a-D-glucosaminyl-glycoproteins|WATER
3.2.1.113-RXN.c	MANNOSE|Mannosyl8-Nacetylglucosaminyl2|Mannosyl9-Nacetylglucosaminyl2|WATER
3.2.1.114-RXN.c	CPD-13559|Mannosyl5-N-acetyl-glucosamine2-R|WATER
3.2.1.114-RXN.e	CPD-13559|Mannosyl5-N-acetyl-glucosamine2-R|WATER
3.2.1.114-RXN.g	CPD-13559|Mannosyl5-N-acetyl-glucosamine2-R|WATER
3.2.1.115-RXN.c	ALPHA-GLUCOSE|DEXTRAN|WATER
3.2.1.116-RXN.c	1-4-alpha-D-Glucan|MALTOTRIOSE|WATER
3.2.1.120-RXN.c	CPD-13375|CPD0-1202|GLC|WATER
3.2.1.121-RXN.c	Polymannuronates|WATER
3.2.1.124-RXN.c	KDO-Containing-Capsular-Polysaccharides|Tetrasaccharides-with-repeating-units|WATER
3.2.1.127-RXN.c	CPD-10329|Immunoglobulin-G-Glycopeptides|Immunoglobulin-G-Glycopeptides-fragments|WATER
3.2.1.129-RXN.c	WATER|fragments-of-polysialic-acid|polysialic-acid
3.2.1.130-RXN.c	CPD-13557|Glc-Man8-GlcNAcs|Glc-Man9-GlcNAcs|WATER
3.2.1.131-RXN.c	1-4-beta-Xylan|CPD-13789|Glucuronoxylans|WATER
3.2.1.132-RXN.c	Chitosan|Chitosan-fragments|WATER
3.2.1.133-RXN.c	ALPHA-MALTOSE|Starch|WATER
3.2.1.135-RXN.c	CPD-13556|Pullulans|WATER
3.2.1.136-RXN.c	Glucuronoarabinoxylan-Oligosaccharides|Glucuronoarabinoxylans|WATER
3.2.1.136-RXN.e	Glucuronoarabinoxylan-Oligosaccharides|Glucuronoarabinoxylans|WATER
3.2.1.137-RXN.c	MANNOSE|Mannan|WATER
3.2.1.139-RXN.c	Alcohols|Alpha-D-Glucuronides|WATER
3.2.1.14-RXN.c	CHITIN|Chitodextrins|WATER
3.2.1.14-RXN.e	CHITIN|Chitodextrins|WATER
3.2.1.14-RXN.p	CHITIN|Chitodextrins|WATER
3.2.1.141-RXN.c	MALTOOLIGOSYLTREHALOSE|Maltodextrins|TREHALOSE|WATER
3.2.1.142-RXN.c	Oligosaccharides|Polysaccharides|WATER
3.2.1.143-RXN.c	ADENOSINE_DIPHOSPHATE_RIBOSE|Poly-ADP-Riboses|WATER
3.2.1.144-RXN.c	3-Deoxyoctulosonyl-Lipopolysaccharides|KDO|Lipopolysaccharides|WATER
3.2.1.145-RXN.c	GALACTOSE|Oligosaccharide-With-Galactoses|WATER
3.2.1.146-RXN.c	Beta-Galactofuranosides|GALACTOSE|Non-Galactosylated-Galactose-Acceptors|WATER
3.2.1.149-RXN.c	6-O-BETA-D-XYLOPYRANOSYL|ALPHA-6-O-BETA-D-XYLOPYRANOSYL-BETA-D-|Alcohols|WATER
3.2.1.150-RXN.c	ALPHA-D-XYLOSYL-1-6-BETA-D-GLUCOS|CPD-10498|CPD-13375|WATER
3.2.1.150-RXN.e	ALPHA-D-XYLOSYL-1-6-BETA-D-GLUCOS|CPD-10498|CPD-13375|WATER
3.2.1.151-RXN.c	WATER|Xyloglucan|Xyloglucan-oligosaccharides
3.2.1.152-RXN.c	CPD-13935|CPD-7263|CPD-7265|WATER
3.2.1.153-RXN.c	Inulin|WATER
3.2.1.154-RXN.c	Levan|WATER
3.2.1.155-RXN.c	WATER|Xyloglucan|Xyloglucan-oligosaccharides
3.2.1.156-RXN.c	BETA-D-XYLOSE|CPD-7266|CPD-7267|WATER
3.2.1.157-RXN.c	CPD-13447|CPD-13448|WATER|iota-Carrageenan
3.2.1.158-RXN.c	Agaroses|CPD-8939|WATER
3.2.1.158-RXN.e	Agaroses|CPD-8939|WATER
3.2.1.159-RXN.c	CPD-13430|CPD-13431|Neoagaro-oligosaccharides|WATER
3.2.1.161-RXN.c	CPD-9004|CPD-9695|CPD-9716|PROTON|WATER
3.2.1.162-RXN.c	CPD-13451|CPD-13452|Lambda-Carrageenan|WATER
3.2.1.162-RXN.e	CPD-13451|CPD-13452|Lambda-Carrageenan|WATER
3.2.1.163-RXN.c	16-a-D-Man-16-a-D-Man-Oligosac|WATER
3.2.1.164-RXN.c	CPD-10299|Galactans|L-GALACTOSE|WATER
3.2.1.165-RXN.c	Chitosan|GLUCOSAMINE|WATER
3.2.1.17-RXN.c	C5|N-acetyl-D-glucosamine|Peptidoglycans|WATER
3.2.1.18-RXN.c	N-ACETYLNEURAMINATE|Oligosaccharides|Sialyloligosaccharides|WATER
3.2.1.21-RXN.c	Beta-D-glucosides|GLC|Non-Glucosylated-Glucose-Acceptors|WATER
3.2.1.21-RXN.e	Beta-D-glucosides|GLC|Non-Glucosylated-Glucose-Acceptors|WATER
3.2.1.21-RXN.p	Beta-D-glucosides|GLC|Non-Glucosylated-Glucose-Acceptors|WATER
3.2.1.21-RXN.r	Beta-D-glucosides|GLC|Non-Glucosylated-Glucose-Acceptors|WATER
3.2.1.23-RXN.c	Beta-D-Galactosides|GALACTOSE|Non-Galactosylated-Galactose-Acceptors|WATER
3.2.1.24-RXN.c	Alpha-D-Mannosides|CPD-13559|WATER
3.2.1.24-RXN.e	Alpha-D-Mannosides|CPD-13559|WATER
3.2.1.24-RXN.g	Alpha-D-Mannosides|CPD-13559|WATER
3.2.1.25-RXN.c	Beta-D-Mannosides|CPD-12601|WATER
3.2.1.26-RXN.c	BETA-D-FRUCTOSE|GLC-6-P|WATER
3.2.1.3-RXN.c	GLC|Glycogens|WATER
3.2.1.32-RXN.c	1-3-D-xylooligosaccharides|13-BETA-D-XYLANS|WATER
3.2.1.32-RXN.e	1-3-D-xylooligosaccharides|13-BETA-D-XYLANS|WATER
3.2.1.33-RXN.c	CPD0-1027|GLC|Truncated-Limit-Dextrins|WATER
3.2.1.35-RXN.c	HYALURONATE|Hyaluronan|WATER
3.2.1.35-RXN.l	HYALURONATE|Hyaluronan|WATER
3.2.1.36-RXN.c	CPD-12583|Hyaluronan|WATER
3.2.1.37-RXN.c	1-4-D-xylooligosaccharides|BETA-D-XYLOSE|WATER
3.2.1.38-RXN.c	Beta-D-fucosides|CPD-13293|WATER
3.2.1.39-RXN.c	1-3-beta-D-Glucans|GLC|WATER
3.2.1.40-RXN.c	Alpha-L-Rhamnosides|Non-Rhamonsylated-Rhamnosyl-Acceptors|RHAMNOSE|WATER
3.2.1.43-RXN.c	Beta-L-Rhamnosides|CPD0-1112|Non-Rhamonsylated-Rhamnosyl-Acceptors|WATER
3.2.1.44-RXN.c	Fucoidans|Fucoses|Oligosaccharides|WATER|a-fucose-sulfate
3.2.1.47-RXN.c	D-GALACTOSYL-D-GALACTOSYL-D-GLUCOSYL-N-A|GALACTOSE|Lactosyl-Ceramides|WATER
3.2.1.48-RXN.c	ALPHA-GLUCOSE|BETA-D-FRUCTOSE|SUCROSE|WATER
3.2.1.49-RXN.c	CPD-3604|General-Glycoprotein-Substrates|N-acetyl-a-D-glucosaminyl-glycoproteins|WATER
3.2.1.49-RXN.l	CPD-3604|General-Glycoprotein-Substrates|N-acetyl-a-D-glucosaminyl-glycoproteins|WATER
3.2.1.50-RXN.c	ALPHA_ACETYLGLUCOSAMINIDES|CPD-12541|WATER
3.2.1.52-RXN.c	Alcohols|N-Acetyl-beta-D-Hexosaminides|N-acetyl-beta-D-hexosamines|WATER
3.2.1.52-RXN.l	Alcohols|N-Acetyl-beta-D-Hexosaminides|N-acetyl-beta-D-hexosamines|WATER
3.2.1.53-RXN.c	N-acetyl-D-galactosamine|WATER|beta-Acetylgalactosaminides
3.2.1.55-RXN.c	1-5-L-Arabinooligosaccharides|CPD-12045|WATER
3.2.1.55-RXN.e	1-5-L-Arabinooligosaccharides|CPD-12045|WATER
3.2.1.56-RXN.c	CPD-8530|N6-O-disulfo-D-glucosamine|WATER
3.2.1.57-RXN.c	CPD-13564|Pullulans|WATER
3.2.1.58-RXN.c	1-3-beta-D-Glucans|ALPHA-GLUCOSE|WATER
3.2.1.58-RXN.e	1-3-beta-D-Glucans|ALPHA-GLUCOSE|WATER
3.2.1.59-RXN.c	1-3-alpha-D-Glucans|ALPHA-GLUCOSE|WATER
3.2.1.6-RXN.c	Beta-D-Glucans|Beta-D-glucan-w-C-3-substitution|WATER
3.2.1.60-RXN.c	1-4-alpha-D-Glucan|MALTOTETRAOSE|WATER
3.2.1.61-RXN.c	3-BETA-D-GLUCOSYLGLUCOSE|CPD-13732|Nigerans|WATER
3.2.1.64-RXN.c	CPD-13567|Levan|WATER
3.2.1.65-RXN.c	Fructooligosaccharides|Levan|WATER
3.2.1.68-RXN.c	1-6-alpha-D-glucan|MALTOSE|WATER
3.2.1.7-RXN.c	Fructooligosaccharides|Inulin|WATER
3.2.1.70-RXN.c	DEXTRAN|Glucose|WATER
3.2.1.71-RXN.c	1-2-Beta-D-Glucans|Oligosaccharides|WATER
3.2.1.72-RXN.c	1-3-D-xylooligosaccharides|BETA-D-XYLOSE|WATER
3.2.1.73-RXN.c	Lichenin|Short-glucans|WATER
3.2.1.74-RXN.c	1-4-beta-D-Glucan|GLC|WATER
3.2.1.75-RXN.c	1-6-beta-D-Glucan|Oligomers-Of-16beta-D-Glucans|WATER
3.2.1.76-RXN.c	CPD-12515|DERMATAN-L-IDURONATE|Dermatan-NacGal|WATER
3.2.1.77-RXN.c	16-Alpha-D-Mannan-Backbones|MANNOSE|Mannan|WATER
3.2.1.78-RXN.c	Mannan|Short-Mannan|WATER
3.2.1.8-RXN.c	1-4-D-xylooligosaccharides|1-4-beta-Xylan|WATER
3.2.1.8-RXN.p	1-4-D-xylooligosaccharides|1-4-beta-Xylan|WATER
3.2.1.80-RXN.c	BETA-D-FRUCTOSE|Fructans|WATER
3.2.1.81-RXN.c	Agaroses|Neoagaro-oligosaccharides|WATER
3.2.1.81-RXN.p	Agaroses|Neoagaro-oligosaccharides|WATER
3.2.1.82-RXN.c	CPD-12435|PECTATE|WATER
3.2.1.82-RXN.p	CPD-12435|PECTATE|WATER
3.2.1.83-RXN.c	CPD-13445|CPD-13446|WATER|kappa-Carrageenan
3.2.1.84-RXN.c	1-3-alpha-D-Glucans|ALPHA-GLUCOSE|WATER
3.2.1.87-RXN.c	Aerobacter-Polysaccharides|CPD-13740|WATER
3.2.1.89-RXN.c	WATER|a-galctotetrose
3.2.1.89-RXN.e	WATER|a-galctotetrose
3.2.1.91-RXN.c	CELLOBIOSE|Cellodextrins|WATER
3.2.1.92-RXN.c	CPD-13725|N-acetyl-D-glucosamine|NACMUR|WATER
3.2.1.94-RXN.c	CPD-1243|DEXTRAN|WATER
3.2.1.95-RXN.c	CPD-13351|DEXTRAN|WATER
3.2.1.96-RXN.c	CPD-14375|N-acetyl-D-glucosamine-asparagine|WATER|a-glycopeptide-D-mannosyl-Nsup4sup-N-ace
3.2.1.97-RXN.c	WATER
3.2.1.97-RXN.p	WATER
3.2.1.98-RXN.c	1-4-alpha-D-Glucan|MALTOHEXAOSE|WATER
3.2.1.99-RXN.c	1-5-L-Arabinooligosaccharides|L-Arabinans|WATER
3.2.1.99-RXN.e	1-5-L-Arabinooligosaccharides|L-Arabinans|WATER
3.2.2.10-RXN.c	Pyrimidine-Bases|RIBOSE-5P|WATER
3.2.2.11-RXN.c	ACETYL-ETCETERA-L-ASPARAGINE|ASN|N-ACETYL-D-GLUCOSAMINE|WATER
3.2.2.15-RXN.c	AP-Site-Created|DNA-With-Hypoxanthines|HYPOXANTHINE|WATER
3.2.2.17-RXN.c	DNA-With-Pyrimidine-Dimers|DNA-containing-abasic-Sites|WATER
3.2.2.21-RXN.c	Alkylated-Bases|Alkylated-DNAs|DNA-N|WATER
3.2.2.22-RXN.c	28S-rRNA-Fragments|28S-rRNAs|WATER
3.2.2.23-RXN.c	AP-Site-Created|DNA-containing-diamino-hydro-formamidops|WATER
3.2.2.24-RXN.c	ADENOSINE_DIPHOSPHATE_RIBOSE|ADP-D-ribosyl-nitrogen-reductases|Nitrogen-reductases|PROTON|WATER
3.3.2.10-RXN.c	WATER|epoxides|glycols
3.3.2.2-RXN.c	Aldehydes|CPD-563|L-1-GLYCERO-PHOSPHORYLCHOLINE|WATER
3.3.2.5-RXN.c	1-Alkenylglycerophosphoethanolamines|Aldehydes|L-1-GLYCEROPHOSPHORYLETHANOL-AMINE|WATER
3.3.2.8-RXN.c	4R-Limonene-1-2-epoxides|CPD-8222|WATER
3.3.2.9-RXN.c	CPD-8984|CPD-8985|WATER
3.4.11.1-RXN.c	Amino-Acids-20|WATER
3.4.11.10-RXN.c	Amino-Acids-20|WATER
3.4.11.13-RXN.c	Amino-Acids-20|General-Protein-Substrates|WATER
3.4.11.14-RXN.c	Amino-Acids-20|WATER
3.4.11.15-RXN.c	General-Protein-Substrates|WATER
3.4.11.16-RXN.c	Amino-Acids-20|WATER
3.4.11.17-RXN.c	Protein-With-N-Terminal-Tryptophans|TRP|WATER
3.4.11.18-RXN.c	MET|Protein-With-N-Terminal-Met|WATER
3.4.11.19-RXN.c	D-Amino-Acids|Protein-With-N-Terminal-D-AminoAcids|WATER
3.4.11.2-RXN.c	L-Amino-Acids|POLYPEPTIDE|WATER
3.4.11.2-RXN.p	L-Amino-Acids|POLYPEPTIDE|WATER
3.4.11.20-RXN.c	General-Protein-Substrates|WATER
3.4.11.21-RXN.c	General-Protein-Substrates|WATER
3.4.11.22-RXN.c	Amino-Acids-20|General-Protein-Substrates|WATER
3.4.11.24-RXN.c	Alpha-Amino-Acids|WATER
3.4.11.3-RXN.c	General-Protein-Substrates|WATER
3.4.11.4-RXN.c	Amino-Acids-20|DIPEPTIDES|TRIPEPTIDES|WATER
3.4.11.5-RXN.c	PRO|WATER
3.4.11.6-RXN.c	General-Protein-Substrates|WATER
3.4.11.7-RXN.c	GLT|General-Protein-Substrates|L-Glutamyl-Peptides|PROTON|WATER
3.4.11.9-RXN.c	Amino-Acids-20|WATER
3.4.13.12-RXN.c	Amino-Acids-20|Dipeptides-With-Met-Amino|MET|WATER
3.4.13.17-RXN.c	Amino-Acids-20|DIPEPTIDES|WATER
3.4.13.18-RXN.c	Amino-Acids-20|DIPEPTIDES|WATER
3.4.13.19-RXN.c	Amino-Acids-20|DIPEPTIDES|WATER
3.4.13.20-RXN.c	Amino-Acids-20|Dipeptides-With-Hist-C-Terminal-Position|HIS|WATER
3.4.13.21-RXN.c	Amino-Acids-20|Dipeptides-With-Asp-At-N-Terminal|L-ASPARTATE|WATER
3.4.13.22-RXN.c	D-ALA-D-ALA|D-ALANINE|WATER
3.4.13.22-RXN.e	D-ALA-D-ALA|D-ALANINE|WATER
3.4.13.22-RXN.p	D-ALA-D-ALA|D-ALANINE|WATER
3.4.13.22-RXN.w	D-ALA-D-ALA|D-ALANINE|WATER
3.4.13.4-RXN.c	Amino-Acids-20|DIPEPTIDES|WATER
3.4.13.5-RXN.c	Amino-Acids-20|DIPEPTIDES|WATER
3.4.13.7-RXN.c	CPD-13219|GLT|WATER
3.4.13.9-RXN.c	Amino-Acids-20|Dipeptides-With-Proline-Carboxy|PRO|WATER
3.4.14.1-RXN.c	DIPEPTIDES|WATER
3.4.14.10-RXN.c	POLYPEPTIDE|TRIPEPTIDES|WATER
3.4.14.11-RXN.c	DIPEPTIDES|General-Protein-Substrates|WATER
3.4.14.12-RXN.c	Peptides-with-pro-in-3rd-position|Prolyltripeptides|WATER
3.4.14.2-RXN.c	DIPEPTIDES|OLIGOPEPTIDES|WATER
3.4.14.4-RXN.c	DIPEPTIDES|OLIGOPEPTIDES|WATER
3.4.14.5-RXN.c	DIPEPTIDES|POLYPEPTIDE|WATER
3.4.14.6-RXN.c	DIPEPTIDES|Tetrapeptides|WATER
3.4.14.9-RXN.c	POLYPEPTIDE|TRIPEPTIDES|WATER
3.4.15.1-RXN.c	DIPEPTIDES|OLIGOPEPTIDES|WATER
3.4.15.4-RXN.c	DIPEPTIDES|OLIGOPEPTIDES|WATER
3.4.15.5-RXN.c	DIPEPTIDES|OLIGOPEPTIDES|WATER
3.4.15.5-RXN.p	DIPEPTIDES|OLIGOPEPTIDES|WATER
3.4.15.6-RXN.c	Cyanophycin|WATER
3.4.16.2-RXN.c	Amino-Acids-20|OLIGOPEPTIDES|WATER
3.4.16.4-RXN.c	D-ALANINE|NAcMur-4Peptide-NAcGlc-Undecaprenols|NAcMur-Peptide-NAcGlc-Undecaprenols|WATER
3.4.16.4-RXN.p	D-ALANINE|NAcMur-4Peptide-NAcGlc-Undecaprenols|NAcMur-Peptide-NAcGlc-Undecaprenols|WATER
3.4.16.5-RXN.c	Amino-Acids-20|WATER
3.4.16.6-RXN.c	Basic-Amino-Acids|General-Protein-Substrates|WATER
3.4.16.6-RXN.e	Basic-Amino-Acids|General-Protein-Substrates|WATER
3.4.17.11-RXN.c	CPD-12826|Glutamates|PTEROATE|WATER
3.4.17.12-RXN.c	Alpha-Amino-Acids|General-Protein-Substrates|WATER
3.4.17.13-RXN.c	CPD-13359|CPD-13360|D-ALANINE|WATER
3.4.17.14-RXN.c	C3|CPD-12258|D-ALANINE|WATER
3.4.17.15-RXN.c	Aromatic-Amino-Acids|WATER
3.4.17.16-RXN.c	L-2-AMINO-ACID|WATER
3.4.17.17-RXN.c	TYR|Tubulins|Tyrosinated-Tubulins|WATER
3.4.17.18-RXN.c	Amino-Acids-20|WATER
3.4.17.19-RXN.c	Amino-Acids-20|WATER
3.4.17.20-RXN.c	Basic-Amino-Acids|WATER
3.4.17.21-RXN.c	GLT|WATER
3.4.17.22-RXN.c	Basic-Amino-Acids|WATER
3.4.17.8-RXN.c	C1|D-ALANINE|UDP-MURNAC-TETRAPEPTIDE|WATER
3.4.18.1-RXN.c	General-Protein-Substrates|WATER
3.4.19.11-RXN.c	CPD-13527|CPD-13528|CPD-13529|WATER
3.4.19.12-RXN.c	Thiols|Ubiquitin-C-terminal-thioesters|Ubiquitins|WATER
3.4.19.5-RXN.c	General-Protein-Substrates|L-ASPARTATE|WATER
3.4.19.6-RXN.c	5-OXOPROLINE|5-OXOPROLYL-PEPTIDE|WATER
3.4.19.7-RXN.c	General-Protein-Substrates|N-FORMYLMETHIONINE|WATER
3.4.21.1-RXN.c	General-Protein-Substrates|WATER
3.4.21.10-RXN.c	General-Protein-Substrates|WATER
3.4.21.100-RXN.c	General-Protein-Substrates|WATER
3.4.21.101-RXN.c	Caseins|WATER
3.4.21.102-RXN.c	General-Protein-Substrates|WATER
3.4.21.102-RXN.p	General-Protein-Substrates|WATER
3.4.21.104-RXN.c	C4-Proteins|C4a-Proteins|C4b-Proteins|WATER
3.4.21.105-RXN.c	Cleaved-type-1-transmembrane-domains|Type-1-transmemberane-domains|WATER
3.4.21.106-RXN.c	General-Protein-Substrates|WATER
3.4.21.107-RXN.c	General-Protein-Substrates|WATER
3.4.21.108-RXN.c	General-Protein-Substrates|WATER
3.4.21.109-RXN.c	General-Protein-Substrates|WATER
3.4.21.110-RXN.c	MONOMER-12980|MONOMER-12982|WATER
3.4.21.111-RXN.c	Hydrophobic-amino-acid-esters|Non-polar-amino-acids|WATER
3.4.21.112-RXN.c	General-Protein-Substrates|WATER
3.4.21.113-RXN.c	MONOMER-12970|MONOMER-12971|MONOMER-12972|MONOMER-12973|MONOMER-12974|MONOMER-12975|WATER
3.4.21.114-RXN.c	MONOMER-12959|MONOMER-12961|MONOMER-12962|MONOMER-12963|MONOMER-12964|MONOMER-12965|MONOMER-12966|MONOMER-12967|MONOMER-12968|WATER
3.4.21.115-RXN.c	MONOMER-12955|MONOMER-12956|MONOMER-12957|MONOMER-12958|WATER
3.4.21.116-RXN.c	SpoIVB-peptidase-precursors|SpoIVB-peptidases|WATER
3.4.21.117-RXN.c	General-Protein-Substrates|WATER
3.4.21.118-RXN.c	General-Protein-Substrates|WATER
