TR_met867_c_v	met867_c|met867_v
TR_met86_c_m	met86_c|met86_m
TR_met86_c_p	met86_c|met86_p
TR_met870_c_g	met870_c|met870_g
TR_met876_c_p	met876_c|met876_p
TR_met876_c_x	met876_c|met876_x
TR_met877_c_m	met877_c|met877_m
TR_met877_c_p	met877_c|met877_p
TR_met881_c_v	met881_c|met881_v
TR_met883_c_p	met883_c|met883_p
TR_met884_c_m	met884_c|met884_m
TR_met885_c_m	met885_c|met885_m
TR_met88_c_p	met88_c|met88_p
TR_met88_c_r	met88_c|met88_r
TR_met890_c_x	met890_c|met890_x
TR_met892_c_m	met892_c|met892_m
TR_met892_c_p	met892_c|met892_p
TR_met896_c_m	met896_c|met896_m
TR_met897_c_g	met897_c|met897_g
TR_met898_c_p	met898_c|met898_p
TR_met898_c_r	met898_c|met898_r
TR_met89_c_p	met89_c|met89_p
TR_met900_c_m	met900_c|met900_m
TR_met900_c_r	met900_c|met900_r
TR_met902_c_g	met902_c|met902_g
TR_met902_c_p	met902_c|met902_p
TR_met908_c_p	met908_c|met908_p
TR_met90_c_x	met90_c|met90_x
TR_met912_c_p	met912_c|met912_p
TR_met914_c_p	met914_c|met914_p
TR_met918_c_g	met918_c|met918_g
TR_met918_c_m	met918_c|met918_m
TR_met918_c_v	met918_c|met918_v
TR_met919_c_r	met919_c|met919_r
TR_met91_c_m	met91_c|met91_m
TR_met924_c_m	met924_c|met924_m
TR_met924_c_p	met924_c|met924_p
TR_met925_c_m	met925_c|met925_m
TR_met925_c_p	met925_c|met925_p
TR_met926_c_m	met926_c|met926_m
TR_met926_c_p	met926_c|met926_p
TR_met927_c_g	met927_c|met927_g
TR_met927_c_m	met927_c|met927_m
TR_met928_c_m	met928_c|met928_m
TR_met928_c_v	met928_c|met928_v
TR_met929_c_m	met929_c|met929_m
TR_met929_c_p	met929_c|met929_p
TR_met931_c_m	met931_c|met931_m
TR_met932_c_p	met932_c|met932_p
TR_met932_c_x	met932_c|met932_x
TR_met933_c_p	met933_c|met933_p
TR_met942_c_m	met942_c|met942_m
TR_met943_c_p	met943_c|met943_p
TR_met943_c_v	met943_c|met943_v
TR_met944_c_x	met944_c|met944_x
TR_met946_c_p	met946_c|met946_p
TR_met948_c_p	met948_c|met948_p
TR_met948_c_x	met948_c|met948_x
TR_met949_c_p	met949_c|met949_p
TR_met949_c_r	met949_c|met949_r
TR_met952_c_p	met952_c|met952_p
TR_met952_c_r	met952_c|met952_r
TR_met952_c_x	met952_c|met952_x
TR_met954_c_p	met954_c|met954_p
TR_met956_c_p	met956_c|met956_p
TR_met956_c_x	met956_c|met956_x
TR_met957_c_p	met957_c|met957_p
TR_met957_c_r	met957_c|met957_r
TR_met957_c_v	met957_c|met957_v
TR_met957_c_x	met957_c|met957_x
TR_met958_c_p	met958_c|met958_p
TR_met958_c_v	met958_c|met958_v
TR_met959_c_p	met959_c|met959_p
TR_met959_c_v	met959_c|met959_v
TR_met960_c_p	met960_c|met960_p
TR_met960_c_v	met960_c|met960_v
TR_met966_c_m	met966_c|met966_m
TR_met970_c_m	met970_c|met970_m
TR_met970_c_x	met970_c|met970_x
TR_met971_c_p	met971_c|met971_p
TR_met971_c_x	met971_c|met971_x
TR_met974_c_r	met974_c|met974_r
TR_met975_c_p	met975_c|met975_p
TR_met978_c_p	met978_c|met978_p
TR_met978_c_r	met978_c|met978_r
TR_met979_c_r	met979_c|met979_r
TR_met984_c_m	met984_c|met984_m
TR_met985_c_v	met985_c|met985_v
TR_met990_c_g	met990_c|met990_g
TR_met990_c_m	met990_c|met990_m
TR_met990_c_p	met990_c|met990_p
TR_met990_c_r	met990_c|met990_r
TR_met990_c_v	met990_c|met990_v
TR_met990_c_x	met990_c|met990_x
TR_met991_c_g	met991_c|met991_g
TR_met991_c_m	met991_c|met991_m
TR_met991_c_p	met991_c|met991_p
TR_met991_c_r	met991_c|met991_r
TR_met991_c_v	met991_c|met991_v
TR_met991_c_x	met991_c|met991_x
TR_met992_c_g	met992_c|met992_g
TR_met992_c_m	met992_c|met992_m
TR_met992_c_p	met992_c|met992_p
TR_met992_c_r	met992_c|met992_r
TR_met992_c_v	met992_c|met992_v
TR_met992_c_x	met992_c|met992_x
TR_met993_c_g	met993_c|met993_g
TR_met993_c_m	met993_c|met993_m
TR_met993_c_p	met993_c|met993_p
TR_met993_c_r	met993_c|met993_r
TR_met993_c_v	met993_c|met993_v
TR_met993_c_x	met993_c|met993_x
TR_met994_c_v	met994_c|met994_v
TR_met994_c_x	met994_c|met994_x
TR_met999_c_v_met1068_v_c	met1068_c|met1068_v|met999_c|met999_v
rxn1000_c	met1068_c|met373_c|met374_c|met990_c|met991_c
rxn1001_c	met1181_c|met372_c|met374_c
rxn1002_c	met1068_c|met1086_c|met1088_c|met992_c|met993_c
rxn1002_x	met1068_x|met1086_x|met1088_x|met992_x|met993_x
rxn1003_c	met1068_c|met381_c|met382_c|met990_c|met991_c
rxn1004_c	met1068_c|met381_c|met382_c|met992_c|met993_c
rxn1005_c	met1068_c|met818_c|met819_c|met992_c|met993_c
rxn1005_p	met1068_p|met818_p|met819_p|met992_p|met993_p
rxn1006_c	met1078_c|met155_c|met173_c
rxn1006_m	met1078_m|met155_m|met173_m
rxn1006_p	met1078_p|met155_p|met173_p
rxn1007_p	met417_p|met658_p
rxn1008_g	met1019_g|met1128_g|met1181_g|met218_g|met22_g|met383_g|met405_g
rxn1008_p	met1019_p|met1128_p|met1181_p|met218_p|met22_p|met383_p|met405_p
rxn1009_c	met1019_c|met1128_c|met217_c|met22_c|met383_c|met405_c
rxn1009_p	met1019_p|met1128_p|met217_p|met22_p|met383_p|met405_p
rxn100_c	met1068_c|met1079_c|met1181_c|met541_c|met829_c
rxn1010_p	met1025_p|met1068_p|met1099_p|met1181_p|met31_p|met887_p
rxn1011_c	met384_c|met570_c
rxn1012_c	met1068_c|met1169_c|met384_c|met992_c|met993_c
rxn1013_c	met236_c|met340_c
rxn1014_p	met1058_p|met386_p|met691_p|met756_p
rxn1015_p	met1058_p|met385_p|met386_p|met756_p
rxn1016_p	met1058_p|met385_p|met387_p|met756_p
rxn1017_p	met1058_p|met387_p|met388_p|met756_p
rxn1018_p	met1058_p|met388_p|met389_p|met756_p
rxn1019_p	met1058_p|met389_p|met682_p|met756_p
rxn101_p	met1068_p|met1079_p|met1181_p|met908_p|met909_p
rxn1020_c	met1068_c|met265_c|met266_c
rxn1021_g	met1019_g|met1068_g|met1181_g|met235_g|met266_g|met992_g|met993_g
rxn1022_m	met1019_m|met1068_m|met1181_m|met290_m|met390_m|met992_m|met993_m
rxn1023_m	met1068_m|met1104_m|met110_m|met390_m|met391_m
rxn1024_m	met1068_m|met1181_m|met292_m|met392_m
rxn1025_m	met1068_m|met1104_m|met110_m|met392_m|met393_m
rxn1026_c	met391_c|met393_c|met405_c
rxn1026_m	met391_m|met393_m|met405_m
rxn1027_r	met1019_r|met1029_r|met1068_r|met1181_r|met424_r|met992_r|met993_r
rxn1028_c	met1068_c|met335_c|met799_c|met992_c|met993_c
rxn1029_c	met1068_c|met1181_c|met394_c|met611_c|met973_c
rxn102_c	met1132_c|met1181_c|met827_c|met848_c
rxn102_p	met1132_p|met1181_p|met827_p|met848_p
rxn102_v	met1132_v|met1181_v|met827_v|met848_v
rxn1030_c	met1068_c|met394_c|met405_c|met439_c
rxn1031_c	met1068_c|met272_c|met274_c
rxn1032_c	met1181_c|met448_c|met671_c
rxn1033_c	met1019_c|met532_c|met672_c|met826_c
rxn1033_m	met1019_m|met532_m|met672_m|met826_m
rxn1034_c	met104_c|met105_c|met1181_c|met129_c
rxn1034_m	met104_m|met105_m|met1181_m|met129_m
rxn1035_m	met103_m|met105_m|met1181_m
rxn1036_m	met103_m|met104_m|met1181_m|met129_m
rxn1037_c	met402_c|met405_c|met592_c|met875_c
rxn1037_r	met402_r|met405_r|met592_r|met875_r
rxn1037_v	met402_v|met405_v|met592_v|met875_v
rxn1038_c	met17_c|met671_c
rxn1039_c	met1068_c|met1079_c|met1181_c|met17_c|met672_c
rxn1039_m	met1068_m|met1079_m|met1181_m|met17_m|met672_m
rxn103_v	met1181_v|met549_v|met79_v
rxn103_x	met1181_x|met549_x|met79_x
rxn1040_p	met1068_p|met1086_p|met1087_p|met1181_p|met990_p|met991_p
rxn1040_x	met1068_x|met1086_x|met1087_x|met1181_x|met990_x|met991_x
rxn1041_p	met1068_p|met1086_p|met1088_p|met990_p|met991_p
rxn1042_c	met1092_c|met1093_c
rxn1042_p	met1092_p|met1093_p
rxn1043_p	met1089_p|met128_p|met786_p
rxn1044_c	met1089_c|met112_c|met141_c|met822_c
rxn1044_m	met1089_m|met112_m|met141_m|met822_m
rxn1044_p	met1089_p|met112_p|met141_p|met822_p
rxn1045_p	met1181_p|met129_p|met554_p|met772_p
rxn1046_p	met1068_p|met449_p|met554_p|met992_p|met993_p
rxn1047_p	met1090_p|met1092_p|met112_p|met141_p
rxn1048_c	met1023_c|met1068_c|met1097_c|met1181_c|met409_c|met748_c
rxn1048_m	met1023_m|met1068_m|met1097_m|met1181_m|met409_m|met748_m
rxn1048_p	met1023_p|met1068_p|met1097_p|met1181_p|met409_p|met748_p
rxn1048_v	met1023_v|met1068_v|met1097_v|met1181_v|met409_v|met748_v
rxn1049_p	met1068_p|met1079_p|met1181_p|met128_p|met449_p
rxn104_c	met1181_c|met129_c|met555_c|met923_c
rxn1050_p	met1181_p|met405_p|met739_p|met831_p
rxn1051_c	met1093_c|met1187_c
rxn1051_p	met1093_p|met1187_p
rxn1052_p	met1007_p|met1058_p|met130_p|met141_p|met401_p|met923_p
rxn1053_c	met1037_c|met1082_c|met34_c|met450_c
rxn1054_c	met1037_c|met1068_c|met34_c|met450_c|met451_c
rxn1055_c	met1037_c|met1068_c|met1081_c|met34_c|met451_c
rxn1055_x	met1037_x|met1068_x|met1081_x|met34_x|met451_x
rxn1056_c	met1078_c|met1156_c|met905_c|met919_c
rxn1057_p	met1091_p|met109_p|met1181_p|met130_p
rxn1058_p	met113_p|met1181_p|met130_p|met847_p
rxn1059_r	met1181_r|met413_r|met846_r
rxn105_r	met1181_r|met557_r|met865_r|met866_r
rxn105_x	met1181_x|met557_x|met865_x|met866_x
rxn1060_m	met1068_m|met1079_m|met836_m|met838_m|met847_m
rxn1060_r	met1068_r|met1079_r|met836_r|met838_r|met847_r
rxn1060_x	met1068_x|met1079_x|met836_x|met838_x|met847_x
rxn1061_x	met1035_x|met1181_x|met34_x|met428_x
rxn1062_g	met1068_g|met1079_g|met112_g|met1181_g|met130_g
rxn1063_c	met1068_c|met1181_c|met18_c|met460_c
rxn1063_m	met1068_m|met1181_m|met18_m|met460_m
rxn1063_p	met1068_p|met1181_p|met18_p|met460_p
rxn1064_c	met1068_c|met1181_c|met459_c|met460_c
rxn1064_m	met1068_m|met1181_m|met459_m|met460_m
rxn1064_p	met1068_p|met1181_p|met459_p|met460_p
rxn1065_c	met1029_c|met1068_c|met428_c|met432_c|met992_c|met993_c
rxn1065_m	met1029_m|met1068_m|met428_m|met432_m|met992_m|met993_m
rxn1065_r	met1029_r|met1068_r|met428_r|met432_r|met992_r|met993_r
rxn1065_x	met1029_x|met1068_x|met428_x|met432_x|met992_x|met993_x
rxn1066_c	met1068_c|met432_c|met435_c|met992_c|met993_c
rxn1067_m	met1019_m|met1068_m|met1181_m|met395_m|met433_m|met992_m|met993_m
rxn1067_r	met1019_r|met1068_r|met1181_r|met395_r|met433_r|met992_r|met993_r
rxn1068_c	met1068_c|met1104_c|met110_c|met395_c|met820_c
rxn1069_c	met1058_c|met130_c|met141_c|met428_c|met820_c|met821_c
rxn1069_x	met1058_x|met130_x|met141_x|met428_x|met820_x|met821_x
rxn106_c	met1068_c|met1079_c|met112_c|met1181_c|met141_c
rxn1070_c	met1068_c|met428_c|met430_c|met821_c|met992_c|met993_c
rxn1070_r	met1068_r|met428_r|met430_r|met821_r|met992_r|met993_r
rxn1070_x	met1068_x|met428_x|met430_x|met821_x|met992_x|met993_x
rxn1071_r	met1019_r|met1068_r|met1181_r|met77_r|met820_r|met992_r|met993_r
rxn1072_c	met1058_c|met130_c|met141_c|met428_c|met77_c|met78_c
rxn1072_x	met1058_x|met130_x|met141_x|met428_x|met77_x|met78_x
rxn1073_c	met1068_c|met1117_c|met1120_c|met992_c|met993_c
rxn1074_c	met1058_c|met130_c|met141_c|met395_c|met396_c|met428_c
rxn1075_r	met1019_r|met1068_r|met1181_r|met430_r|met76_r|met992_r|met993_r
rxn1076_c	met1068_c|met1104_c|met110_c|met1117_c|met76_c
rxn1076_r	met1068_r|met1104_r|met110_r|met1117_r|met76_r
rxn1077_c	met1068_c|met1181_c|met430_c|met820_c|met990_c|met991_c
rxn1078_c	met1068_c|met1181_c|met430_c|met820_c|met992_c|met993_c
rxn1079_c	met1019_c|met1157_c|met1181_c|met129_c|met886_c|met903_c
rxn1079_m	met1019_m|met1157_m|met1181_m|met129_m|met886_m|met903_m
rxn1079_p	met1019_p|met1157_p|met1181_p|met129_p|met886_p|met903_p
rxn107_p	met1068_p|met1079_p|met1181_p|met130_p|met34_p
rxn1080_c	met1019_c|met1068_c|met1156_c|met1181_c|met405_c|met897_c|met992_c|met993_c
rxn1080_p	met1019_p|met1068_p|met1156_p|met1181_p|met405_p|met897_p|met992_p|met993_p
rxn1081_g	met1181_g|met897_g|met902_g
rxn1081_p	met1181_p|met897_p|met902_p
rxn1082_c	met1181_c|met129_c|met902_c|met904_c
rxn1083_m	met1019_m|met1068_m|met1157_m|met1181_m|met988_m|met992_m|met993_m
rxn1083_r	met1019_r|met1068_r|met1157_r|met1181_r|met988_r|met992_r|met993_r
rxn1084_m	met1068_m|met897_m|met988_m
rxn1084_r	met1068_r|met897_r|met988_r
rxn1085_v	met1068_v|met861_v|met896_v|met901_v
rxn1086_c	met1068_c|met896_c|met904_c|met95_c
rxn1086_m	met1068_m|met896_m|met904_m|met95_m
rxn1087_m	met1019_m|met1068_m|met1181_m|met633_m|met721_m|met897_m|met992_m|met993_m
rxn1087_r	met1019_r|met1068_r|met1181_r|met633_r|met721_r|met897_r|met992_r|met993_r
rxn1088_c	met1162_c|met1166_c|met470_c|met471_c
rxn1089_c	met1037_c|met34_c|met471_c|met472_c
rxn108_c	met29_c|met831_c
rxn108_p	met29_p|met831_p
rxn1090_c	met1131_c|met1181_c|met123_c|met827_c
rxn1090_p	met1131_p|met1181_p|met123_p|met827_p
rxn1090_v	met1131_v|met1181_v|met123_v|met827_v
rxn1091_c	met112_c|met122_c|met123_c|met141_c
rxn1091_m	met112_m|met122_m|met123_m|met141_m
rxn1091_p	met112_p|met122_p|met123_p|met141_p
rxn1092_p	met1068_p|met473_p|met474_p
rxn1093_c	met839_c|met840_c
rxn1093_p	met839_p|met840_p
rxn1093_r	met839_r|met840_r
rxn1094_c	met1068_c|met486_c|met933_c|met990_c|met991_c
rxn1095_c	met1078_c|met454_c|met912_c
rxn1096_c	met1181_c|met424_c|met428_c|met578_c
rxn1096_x	met1181_x|met424_x|met428_x|met578_x
rxn1097_r	met1181_r|met424_r|met888_r
rxn1097_x	met1181_x|met424_x|met888_x
rxn1098_r	met1018_r|met1068_r|met888_r|met992_r|met993_r
rxn1098_x	met1018_x|met1068_x|met888_x|met992_x|met993_x
rxn1099_c	met1181_c|met143_c|met144_c|met428_c
rxn1099_m	met1181_m|met143_m|met144_m|met428_m
rxn1099_p	met1181_p|met143_p|met144_p|met428_p
rxn109_c	met1029_c|met1058_c|met130_c|met141_c|met428_c|met433_c
rxn109_x	met1029_x|met1058_x|met130_x|met141_x|met428_x|met433_x
rxn10_c	met1019_c|met1068_c|met1181_c|met502_c|met503_c|met992_c|met993_c
rxn1100_r	met100_r|met1018_r|met144_r|met428_r
rxn1100_x	met100_x|met1018_x|met144_x|met428_x
rxn1101_c	met1019_c|met1068_c|met1181_c|met143_c|met454_c|met992_c|met993_c
rxn1102_p	met1019_p|met1068_p|met1112_p|met1181_p|met144_p|met992_p|met993_p
rxn1102_r	met1019_r|met1068_r|met1112_r|met1181_r|met144_r|met992_r|met993_r
rxn1102_v	met1019_v|met1068_v|met1112_v|met1181_v|met144_v|met992_v|met993_v
rxn1102_x	met1019_x|met1068_x|met1112_x|met1181_x|met144_x|met992_x|met993_x
rxn1103_p	met1112_p|met1181_p|met428_p|met454_p
rxn1103_r	met1112_r|met1181_r|met428_r|met454_r
rxn1103_v	met1112_v|met1181_v|met428_v|met454_v
rxn1103_x	met1112_x|met1181_x|met428_x|met454_x
rxn1104_p	met400_p|met401_p|met830_p
rxn1105_p	met1056_p|met1058_p|met405_p|met883_p|met981_p
rxn1106_p	met1068_p|met1104_p|met110_p|met790_p|met981_p
rxn1107_p	met790_p|met834_p
rxn1108_p	met754_p|met981_p
rxn1109_p	met1068_p|met1104_p|met110_p|met145_p|met754_p
rxn110_c	met1019_c|met1030_c|met405_c|met883_c
rxn110_m	met1019_m|met1030_m|met405_m|met883_m
rxn110_p	met1019_p|met1030_p|met405_p|met883_p
rxn1110_m	met1019_m|met1068_m|met1181_m|met398_m|met497_m|met992_m|met993_m
rxn1110_r	met1019_r|met1068_r|met1181_r|met398_r|met497_r|met992_r|met993_r
rxn1111_m	met1019_m|met1068_m|met1181_m|met397_m|met60_m|met992_m|met993_m
rxn1111_r	met1019_r|met1068_r|met1181_r|met397_r|met60_r|met992_r|met993_r
rxn1112_m	met1029_m|met1083_m|met428_m|met60_m
rxn1112_r	met1029_r|met1083_r|met428_r|met60_r
rxn1113_c	met1068_c|met429_c|met430_c|met992_c|met993_c
rxn1114_c	met1115_c|met396_c|met398_c|met428_c
rxn1114_m	met1115_m|met396_m|met398_m|met428_m
rxn1114_p	met1115_p|met396_p|met398_p|met428_p
rxn1114_r	met1115_r|met396_r|met398_r|met428_r
rxn1115_c	met1083_c|met396_c|met397_c|met428_c
rxn1115_m	met1083_m|met396_m|met397_m|met428_m
rxn1115_p	met1083_p|met396_p|met397_p|met428_p
rxn1115_r	met1083_r|met396_r|met397_r|met428_r
rxn1116_c	met1058_c|met130_c|met141_c|met898_c|met904_c|met919_c
rxn1116_p	met1058_p|met130_p|met141_p|met898_p|met904_p|met919_p
rxn1117_m	met1058_m|met130_m|met141_m|met900_m|met904_m|met949_m
rxn1118_c	met1058_c|met1068_c|met130_c|met141_c|met899_c|met904_c|met923_c
rxn1118_p	met1058_p|met1068_p|met130_p|met141_p|met899_p|met904_p|met923_p
rxn1119_c	met1107_c|met824_c|met857_c
rxn1119_r	met1107_r|met824_r|met857_r
rxn111_r	met1015_r|met1044_r|met1058_r|met1068_r|met1079_r|met405_r
rxn111_v	met1015_v|met1044_v|met1058_v|met1068_v|met1079_v|met405_v
rxn111_x	met1015_x|met1044_x|met1058_x|met1068_x|met1079_x|met405_x
rxn1120_x	met1068_x|met1107_x|met543_x|met990_x|met991_x
rxn1121_x	met1068_x|met1107_x|met543_x|met992_x|met993_x
rxn1122_r	met1181_r|met898_r|met904_r|met919_r
rxn1123_r	met1181_r|met900_r|met904_r|met949_r
rxn1124_g	met1058_g|met1163_g|met1179_g|met535_g
rxn1124_m	met1058_m|met1163_m|met1179_m|met535_m
rxn1124_p	met1058_p|met1163_p|met1179_p|met535_p
rxn1124_v	met1058_v|met1163_v|met1179_v|met535_v
rxn1125_p	met1019_p|met1068_p|met1181_p|met709_p|met710_p|met992_p|met993_p
rxn1126_c	met1181_c|met455_c|met846_c|met904_c
rxn1127_c	met1068_c|met1181_c|met26_c|met904_c
rxn1127_p	met1068_p|met1181_p|met26_p|met904_p
rxn1128_c	met1181_c|met27_c|met899_c
rxn1128_p	met1181_p|met27_p|met899_p
rxn1129_c	met1181_c|met26_c|met27_c|met923_c
rxn1129_p	met1181_p|met26_p|met27_p|met923_p
rxn112_c	met405_c|met903_c|met905_c
rxn1130_c	met482_c|met483_c
rxn1130_p	met482_p|met483_p
rxn1131_m	met1176_m|met1181_m|met400_m|met926_m
rxn1131_p	met1176_p|met1181_p|met400_p|met926_p
rxn1132_x	met1068_x|met1104_x|met110_x|met1118_x|met77_x
rxn1133_c	met1181_c|met139_c|met485_c|met886_c
rxn1133_m	met1181_m|met139_m|met485_m|met886_m
rxn1133_p	met1181_p|met139_p|met485_p|met886_p
rxn1134_c	met1068_c|met139_c|met485_c|met992_c|met993_c
rxn1134_m	met1068_m|met139_m|met485_m|met992_m|met993_m
rxn1134_p	met1068_p|met139_p|met485_p|met992_p|met993_p
rxn1134_x	met1068_x|met139_x|met485_x|met992_x|met993_x
rxn1135_m	met139_m|met485_m|met929_m
rxn1135_p	met139_p|met485_p|met929_p
rxn1136_m	met1019_m|met1068_m|met1181_m|met139_m|met485_m
rxn1136_p	met1019_p|met1068_p|met1181_p|met139_p|met485_p
rxn1137_r	met498_r|met500_r
rxn1138_r	met499_r|met610_r
rxn1139_r	met1068_r|met500_r|met501_r
rxn113_c	met1181_c|met129_c|met28_c|met590_c
rxn113_m	met1181_m|met129_m|met28_m|met590_m
rxn1140_c	met1068_c|met491_c|met492_c
rxn1140_r	met1068_r|met491_r|met492_r
rxn1140_x	met1068_x|met491_x|met492_x
rxn1141_c	met1068_c|met493_c|met617_c
rxn1142_g	met1068_g|met492_g|met493_g|met992_g|met993_g
rxn1142_r	met1068_r|met492_r|met493_r|met992_r|met993_r
rxn1142_x	met1068_x|met492_x|met493_x|met992_x|met993_x
rxn1143_c	met1068_c|met490_c|met612_c|met990_c|met991_c
rxn1144_c	met490_c|met596_c
rxn1145_c	met1068_c|met596_c|met612_c|met990_c|met991_c
rxn1146_r	met1068_r|met596_r|met612_r|met992_r|met993_r
rxn1147_p	met1058_p|met141_p|met504_p|met514_p
rxn1148_p	met1068_p|met1181_p|met504_p|met505_p|met992_p|met993_p
rxn1149_p	met1058_p|met112_p|met506_p|met514_p
rxn114_m	met1181_m|met458_m|met560_m
rxn114_p	met1181_p|met458_p|met560_p
rxn114_v	met1181_v|met458_v|met560_v
rxn1150_p	met1068_p|met1181_p|met506_p|met507_p|met992_p|met993_p
rxn1151_p	met1058_p|met130_p|met508_p|met514_p
rxn1152_p	met1068_p|met1181_p|met508_p|met509_p|met992_p|met993_p
rxn1153_p	met1068_p|met1079_p|met1181_p|met504_p|met506_p
rxn1154_p	met1068_p|met1079_p|met1181_p|met505_p|met507_p
rxn1155_p	met1068_p|met1079_p|met1181_p|met506_p|met508_p
rxn1156_p	met1068_p|met1079_p|met1181_p|met507_p|met509_p
rxn1157_p	met1068_p|met1079_p|met1181_p|met508_p|met510_p
rxn1158_p	met1068_p|met1079_p|met1181_p|met509_p|met511_p
rxn1159_p	met1068_p|met1090_p|met1181_p|met510_p|met512_p
rxn115_m	met1068_m|met1104_m|met590_m|met81_m
rxn1160_p	met1068_p|met1181_p|met510_p|met511_p
rxn1161_p	met1068_p|met1181_p|met512_p|met513_p
rxn1162_p	met1068_p|met1090_p|met1181_p|met511_p|met513_p
rxn1163_m	met1019_m|met1068_m|met1181_m|met18_m|met745_m|met992_m|met993_m
rxn1164_r	met1019_r|met1039_r|met1041_r|met1068_r|met1181_r|met405_r|met992_r|met993_r
rxn1165_r	met1059_r|met1068_r|met107_r|met1181_r|met512_r|met813_r|met814_r
rxn1165_v	met1059_v|met1068_v|met107_v|met1181_v|met512_v|met813_v|met814_v
rxn1166_r	met1059_r|met108_r|met1181_r|met510_r|met813_r|met814_r
rxn1166_v	met1059_v|met108_v|met1181_v|met510_v|met813_v|met814_v
rxn1167_r	met1068_r|met107_r|met1181_r|met513_r|met516_r|met813_r|met814_r
rxn1167_v	met1068_v|met107_v|met1181_v|met513_v|met516_v|met813_v|met814_v
rxn1168_r	met108_r|met1181_r|met511_r|met516_r|met813_r|met814_r
rxn1168_v	met108_v|met1181_v|met511_v|met516_v|met813_v|met814_v
rxn1169_c	met1025_c|met1068_c|met1099_c|met80_c|met972_c
rxn116_m	met1068_m|met1079_m|met112_m|met141_m|met72_m|met75_m
rxn116_p	met1068_p|met1079_p|met112_p|met141_p|met72_p|met75_p
rxn1170_p	met1019_p|met1068_p|met1181_p|met7_p|met977_p|met992_p|met993_p
rxn1171_p	met1019_p|met1068_p|met1181_p|met7_p|met8_p|met992_p|met993_p
rxn1172_p	met1019_p|met1068_p|met1181_p|met788_p|met8_p|met992_p|met993_p
rxn1173_p	met1068_p|met788_p|met789_p|met992_p|met993_p
rxn1174_r	met1181_r|met16_r|met846_r|met951_r
rxn1175_c	met1068_c|met797_c|met799_c|met992_c|met993_c
rxn1176_c	met1068_c|met1169_c|met570_c|met992_c|met993_c
rxn1177_c	met1068_c|met1166_c|met1169_c|met1181_c|met992_c|met993_c
rxn1178_r	met1114_r|met405_r|met810_r
rxn1178_x	met1114_x|met405_x|met810_x
rxn1179_r	met1068_r|met1104_r|met110_r|met496_r|met542_r
rxn117_c	met112_c|met141_c|met515_c|met544_c
rxn1180_r	met1051_r|met1104_r|met110_r|met542_r
rxn1181_c	met1051_c|met1068_c|met1079_c|met1181_c|met421_c
rxn1182_p	met1068_p|met1159_p|met405_p|met569_p|met992_p|met993_p
rxn1183_c	met1068_c|met1104_c|met110_c|met545_c|met810_c
rxn1183_p	met1068_p|met1104_p|met110_p|met545_p|met810_p
rxn1183_v	met1068_v|met1104_v|met110_v|met545_v|met810_v
rxn1183_x	met1068_x|met1104_x|met110_x|met545_x|met810_x
rxn1184_c	met1068_c|met1104_c|met110_c|met545_c|met546_c
rxn1184_p	met1068_p|met1104_p|met110_p|met545_p|met546_p
rxn1184_v	met1068_v|met1104_v|met110_v|met545_v|met546_v
rxn1184_x	met1068_x|met1104_x|met110_x|met545_x|met546_x
rxn1185_c	met1104_c|met110_c|met421_c|met546_c
rxn1185_p	met1104_p|met110_p|met421_p|met546_p
rxn1185_v	met1104_v|met110_v|met421_v|met546_v
rxn1185_x	met1104_x|met110_x|met421_x|met546_x
rxn1186_r	met1043_r|met410_r|met427_r|met771_r
rxn1187_c	met1068_c|met1079_c|met1181_c|met990_c|met992_c
rxn1187_v	met1068_v|met1079_v|met1181_v|met990_v|met992_v
rxn1188_c	met1068_c|met1079_c|met1181_c|met996_c|met997_c
rxn1189_c	met1068_c|met567_c|met97_c|met992_c|met993_c
rxn118_c	met1068_c|met1079_c|met112_c|met1181_c|met141_c|met82_c|met850_c
rxn1190_p	met1019_p|met1068_p|met1181_p|met547_p|met704_p|met992_p|met993_p
rxn1191_p	met1019_p|met1068_p|met1181_p|met547_p|met705_p|met992_p|met993_p
rxn1192_m	met1068_m|met478_m|met548_m|met765_m
rxn1193_m	met1068_m|met149_m|met548_m
rxn1194_c	met1068_c|met531_c|met550_c|met992_c|met993_c
rxn1195_c	met1078_c|met405_c|met96_c
rxn1196_p	met122_p|met829_p
rxn1197_x	met1068_x|met1105_x|met405_x|met549_x
rxn1198_c	met1181_c|met147_c|met148_c
rxn1198_x	met1181_x|met147_x|met148_x
rxn1199_m	met1068_m|met1181_m|met72_m|met75_m
rxn119_c	met1114_c|met742_c
rxn119_p	met1114_p|met742_p
rxn11_x	met1068_x|met543_x|met824_x|met857_x|met990_x|met991_x
rxn1200_x	met1019_x|met1181_x|met129_x|met484_x|met556_x|met886_x
rxn1201_c	met1068_c|met1181_c|met142_c|met556_c|met990_c|met991_c
rxn1201_m	met1068_m|met1181_m|met142_m|met556_m|met990_m|met991_m
rxn1201_p	met1068_p|met1181_p|met142_p|met556_p|met990_p|met991_p
rxn1202_c	met1068_c|met1181_c|met142_c|met556_c|met992_c|met993_c
rxn1202_m	met1068_m|met1181_m|met142_m|met556_m|met992_m|met993_m
rxn1202_p	met1068_p|met1181_p|met142_p|met556_p|met992_p|met993_p
rxn1203_c	met106_c|met1181_c|met43_c
rxn1203_x	met106_x|met1181_x|met43_x
rxn1204_m	met1181_m|met428_m|met42_m|met43_m
