R03005	C00002|C00013|C00857|C01185
R03008	C00007|C00011|C00026|C00042|C00859|C03579
R03012	C00003|C00004|C00080|C00860|C01929
R03018	C00002|C00008|C00864|C03492
R03020	C00868|C02764
R03024	C00001|C00009|C00870|C03360
R03025	C00282|C00876|C01080
R03026	C00001|C00877|C01144
R03035	C00002|C00013|C00882|C01134
R03038	C00002|C00013|C00020|C00041|C00886|C01635
R03050	C00022|C00068|C00900|C05125
R03051	C00005|C00006|C00080|C00900|C04039
R03055	C00001|C00906|C05100
R03057	C00001|C00909|C02165
R03066	C00001|C00568|C00921|C01300
R03067	C00013|C00568|C00921|C04807
R03077	C00013|C00075|C00935|C03906
R03083	C00009|C00944|C04691
R03084	C00001|C00944|C02637
R03093	C00001|C00014|C00954|C02938
R03094	C00015|C00029|C00954|C04197
R03098	C00002|C00013|C00956|C05560
R03102	C00001|C00003|C00004|C00080|C00956|C04076
R03103	C00001|C00005|C00006|C00080|C00956|C04076
R03104	C00003|C00004|C00080|C00957|C05823
R03105	C00022|C00094|C00320|C00957
R03106	C00022|C00957|C01326|C01755
R03123	C00005|C00006|C00080|C00974|C03648
R03124	C00001|C00005|C00006|C00007|C00080|C00974|C01617
R03126	C00001|C00007|C00011|C00026|C00042|C00974|C05903
R03132	C00033|C00320|C00979|C05824
R03139	C00001|C00007|C00014|C00027|C00986|C05665
R03140	C00007|C00197|C00988|C01182
R03157	C00002|C00008|C00009|C00010|C01013|C05668
R03158	C00001|C00010|C01013|C05668
R03161	C00002|C00008|C01019|C02985
R03162	C00001|C00069|C01019|C02475
R03165	C00001|C01024|C01051
R03174	C00010|C15973|C15979|C15980
R03181	C01036|C01061
R03197	C00011|C01051|C03263
R03200	C01054|C01902
R03210	C00010|C00011|C00041|C01063|C01092
R03217	C00033|C00097|C01077|C02291
R03220	C00001|C00007|C00011|C01079|C03263
R03222	C00007|C00027|C01079|C02191
R03223	C00013|C01081|C04327|C04752
R03231	C00019|C01037|C01092|C04425
R03236	C00002|C00008|C01097|C03785
R03237	C00063|C00112|C01097|C03785
R03238	C00015|C00075|C01097|C03785
R03239	C00081|C00104|C01097|C03785
R03243	C00025|C00026|C01100|C01267
R03245	C00002|C00008|C01107|C01143
R03254	C00001|C00009|C00074|C01112|C04478
R03260	C00042|C00097|C01118|C02291
R03264	C00005|C00006|C00080|C01126|C03461
R03269	C00011|C01134|C04352
R03270	C00068|C05125|C15972|C16255
R03283	C00001|C00003|C00004|C00080|C01149|C01181
R03291	C00003|C00004|C00080|C01157|C04281
R03293	C00005|C00006|C00080|C01157|C04281
R03310	C00001|C00003|C00004|C00007|C00080|C01164|C01189
R03313	C00005|C00006|C00009|C00080|C01165|C03287
R03316	C00068|C05381|C15972|C16254
R03321	C01172|C05345
R03332	C00001|C00641|C01177|C01194
R03346	C00001|C00009|C01185|C05841
R03348	C00011|C00013|C00119|C01185|C03722
R03351	C00013|C00063|C01187|C04121
R03353	C01189|C03845
R03355	C00001|C00124|C01190|C01290
R03370	C00001|C00007|C00028|C00030|C01203|C04088
R03381	C00003|C00004|C00010|C00080|C01213|C06002
R03393	C00001|C00009|C01220|C03546
R03401	C00005|C00006|C00080|C01226|C04780
R03402	C01226|C04672
R03417	C00001|C00162|C01233|C05973
R03421	C00001|C00049|C01239|C04540
R03427	C00001|C00009|C01243|C04063
R03428	C00002|C00008|C01243|C01272
R03429	C00002|C00008|C01243|C04477
R03435	C00001|C00641|C01245|C04637
R03437	C00010|C00024|C04317|C04598
R03438	C00010|C00040|C04317|C05212
R03443	C00005|C00006|C00009|C00080|C01250|C04133
R03449	C00002|C00008|C01256|C01293
R03457	C00001|C01267|C04666
R03458	C00005|C00006|C00080|C01268|C04454
R03459	C00001|C00014|C01268|C01304
R03469	C00002|C00008|C01277|C04637
R03471	C00002|C00008|C01279|C04556
R03472	C01279|C03373
R03478	C00002|C00008|C01284|C04477
R03479	C00002|C00008|C01284|C04520
R03503	C00002|C00020|C01300|C04807
R03504	C00266|C01300|C04874
R03508	C00001|C00011|C01302|C03506
R03509	C01302|C04302
R03522	C00051|C00462|C01322|C02320
R03527	C00001|C00267|C01335|C01798
R03530	C00002|C00008|C01344|C01345
R03531	C00001|C00013|C01345|C06196
R03542	C00001|C00014|C01401|C05714
R03546	C00011|C00080|C00288|C01417|C01563
R03596	C00001|C00005|C00006|C00080|C01528|C05684
R03599	C00028|C00030|C00041|C01528|C05688
R03600	C00001|C00080|C00138|C00139|C01528|C05684
R03601	C00033|C00979|C01528|C05688
R03626	C00007|C01595|C04717
R03634	C00001|C00124|C00492|C01613
R03635	C00001|C00095|C01613|C05404
R03636	C00005|C00006|C00080|C01617|C05906
R03640	C00007|C00011|C00026|C00042|C01617|C05631
R03646	C00002|C00013|C00020|C00062|C01636|C02163
R03648	C00002|C00013|C00020|C00152|C01637|C03402
R03650	C00002|C00013|C00020|C00097|C01639|C03125
R03652	C00002|C00013|C00020|C00064|C01640|C02282
R03654	C00002|C00013|C00020|C00037|C01642|C02412
R03655	C00002|C00013|C00020|C00135|C01643|C02988
R03656	C00002|C00013|C00020|C00407|C01644|C03127
R03658	C00002|C00013|C00020|C00047|C01646|C01931
R03659	C00002|C00013|C00020|C00073|C01647|C02430
R03660	C00002|C00013|C00020|C00079|C01648|C03511
R03661	C00002|C00013|C00020|C00148|C01649|C02702
R03662	C00002|C00013|C00020|C00065|C01650|C02553
R03664	C00002|C00013|C00020|C00078|C01652|C03512
R03665	C00002|C00013|C00020|C00183|C01653|C02554
R03678	C00138|C00139|C00500|C05913
R03683	C00001|C00007|C00016|C00237|C00500|C01352|C01708|C06258|C14819
R03689	C00005|C00006|C00080|C01724|C05109
R03775	C01943|C02141
R03776	C00005|C00006|C00080|C01944|C05276
R03777	C00016|C01352|C01944|C05276
R03778	C00010|C00024|C01944|C05265
R03789	C00242|C01449|C01977|C01978
R03805	C00019|C00021|C00080|C02031|C02339
R03806	C00001|C00007|C00011|C00026|C00042|C02034|C06095
R03807	C00011|C02034|C02035
R03809	C00007|C00011|C00026|C00042|C02035|C06096
R03815	C00003|C00004|C00080|C02051|C02972
R03817	C02061|C03025|C03162|C16693
R03824	C02094|C05435
R03828	C00013|C00044|C02031|C02100
R03829	C00035|C00096|C01810|C02101
R03838	C00010|C00605|C00641|C02112
R03840	C00002|C00008|C02128|C02374
R03845	C00005|C00006|C00080|C02139|C02880
R03847	C00003|C00004|C00080|C02140|C05490
R03856	C00005|C00006|C00080|C01832|C03221
R03857	C00016|C01352|C01832|C03221
R03858	C00010|C00024|C01832|C05261
R03862	C00017|C01636|C02163|C16739
R03867	C00045|C02166|C03363|C05951
R03869	C00001|C00003|C00004|C00080|C02170|C06002
R03875	C00019|C00021|C02188|C05544
R03876	C00002|C00013|C00020|C00496|C02188|C03635
R03877	C00001|C00002|C00008|C00009|C00080|C00305|C02191|C03516
R03893	C00001|C02222|C04431
R03896	C00001|C02226|C02612
R03898	C00001|C02226|C06032
R03905	C00001|C00002|C00008|C00009|C00025|C00064|C02282|C06112
R03916	C00001|C00025|C02320|C05729
R03918	C00005|C00006|C00080|C02325|C05610
R03919	C02325|C15806
R03920	C00002|C00008|C02336|C05345
R03921	C00001|C00668|C02336|C16688
R03938	C00019|C00021|C02415|C03702
R03940	C00101|C00234|C02430|C03294
R03956	C00037|C00051|C02471|C02755
R03968	C00001|C02504|C02631
R03970	C00001|C00025|C02512|C05711
R03971	C00001|C00025|C05670|C06114
R03989	C00005|C00006|C00080|C02593|C05273
R03990	C00016|C01352|C02593|C05273
R03991	C00010|C00024|C02593|C05259
R03992	C00010|C02038|C02593|C03881
R04001	C00001|C02631|C04411
R04007	C02646|C15804
R04014	C00001|C00229|C02679|C05223
R04019	C00001|C00124|C02686|C06126
R04027	C00007|C00014|C00027|C00080|C02723|C06178
R04030	C00002|C00010|C00013|C00020|C02730|C03160
R04035	C00001|C00013|C02739|C02741
R04037	C00001|C02741|C04896
R04038	C00013|C00020|C00235|C04713
R04065	C00001|C00003|C00004|C00080|C02835|C05130
R04095	C00016|C01352|C02939|C03069
R04097	C00010|C02939|C15973|C15975
R04109	C00005|C00006|C00080|C01641|C02987|C03741
R04120	C00001|C00342|C00343|C03023|C03895
R04125	C00014|C00101|C00143|C01242|C02972
R04138	C00002|C00008|C00009|C00288|C03069|C03231
R04143	C00002|C00008|C03089|C04188
R04144	C00002|C00008|C00009|C00037|C03090|C03838
R04170	C00001|C03221|C05262
R04173	C00025|C00026|C01005|C03232
R04190	C00019|C00021|C03306|C04311
R04198	C00003|C00004|C00080|C03340|C03972
R04199	C00005|C00006|C00080|C03340|C03972
R04208	C00002|C00008|C00009|C03373|C04640
R04209	C00011|C03373|C04751
R04212	C00001|C00002|C00008|C00009|C00025|C00064|C03402|C06113
R04218	C00013|C03427|C05421
R04230	C00002|C00013|C00020|C00097|C03492|C04352
R04231	C00013|C00055|C00063|C00097|C03492|C04352
R04237	C00019|C00021|C03516|C04536
R04238	C00001|C00066|C03523|C03880
R04241	C00002|C00008|C00009|C00025|C03541
R04242	C00001|C00025|C00101|C03541
R04247	C00013|C00063|C03557|C05673
R04257	C03582|C05901
R04273	C03633|C03798
R04276	C00001|C00007|C00011|C00026|C00042|C03648|C05904
R04300	C00001|C00007|C00014|C00027|C03758|C04043
R04319	C00005|C00006|C00080|C00658|C04512
R04320	C00001|C00333|C00470
R04325	C00101|C00234|C03838|C04376
R04326	C00001|C00101|C00445|C03838|C04376
R04342	C00001|C00005|C00006|C00007|C00080|C00852|C12208
R04355	C00011|C00229|C01209|C03939|C05744
R04358	C00002|C00008|C03959|C04395
R04378	C00013|C00119|C04051|C04677
R04385	C00002|C00008|C00009|C00288|C04419|C06250
R04386	C00024|C00083|C04419|C06250
R04390	C00005|C00006|C00080|C04076|C05535|C11482
R04405	C00073|C00155|C04144|C04489
R04420	C04188|C04582
R04426	C00003|C00004|C00080|C04236|C04411
R04427	C00019|C00021|C04525|C05437
R04428	C00001|C04246|C04618
R04429	C00003|C00004|C00080|C04246|C05745
R04433	C00390|C00399|C04253|C04570
R04437	C00001|C00007|C00028|C00030|C04679|C07282
R04440	C00005|C00006|C00080|C04181|C04272
R04441	C00001|C00141|C04272
R04457	C00001|C00009|C04332|C04732|C15556
R04463	C00001|C00002|C00008|C00009|C00025|C00064|C04376|C04640
R04469	C00015|C00052|C03692|C06037
R04470	C00001|C00124|C03692|C06037
R04481	C00019|C00021|C04441|C04692
R04496	C00019|C00021|C04506|C04748
R04506	C00001|C00003|C00004|C00080|C04554|C05445
R04509	C00002|C00008|C04556|C04752
R04533	C00005|C00006|C00080|C04618|C05744
R04534	C00005|C00006|C04619|C05753
R04535	C00001|C04619|C05754
R04536	C00005|C00006|C00080|C04620|C05750
R04537	C00001|C04620|C05751
R04543	C00005|C00006|C00080|C04633|C05762
R04544	C00001|C04633|C05763
R04546	C00010|C00100|C04644|C05337
R04558	C00025|C00064|C04666|C04677|C04916
R04559	C00122|C04677|C04823
R04566	C00005|C00006|C00080|C04688|C05759
R04567	C00043|C00229|C04688|C04738
R04568	C00001|C04688|C05760
R04591	C00002|C00008|C00009|C00049|C04751|C04823
R04606	C00015|C04652|C04824|C04932
R04607	C00015|C00167|C04825|C04903
R04620	C00001|C00009|C04874|C04895
R04633	C00001|C00124|C04884|C04911
R04639	C00001|C04895|C06148
R04640	C04896|C04916
R04666	C00001|C00011|C00014|C05100|C05145
R04672	C00022|C00068|C05125|C06010
R04673	C00068|C00109|C05125|C06006
R04711	C00019|C00021|C00080|C05200|C05313
R04718	C00019|C00021|C05206|C05320
R04724	C00003|C00004|C00080|C05223|C05758
R04726	C00011|C00229|C01209|C05223|C05759
R04734	C00001|C00268|C15522
R04737	C00003|C00004|C00080|C05258|C05259
R04738	C00001|C05258|C05272
R04739	C00003|C00004|C05260|C05261
R04740	C00001|C05260|C05273
R04741	C00003|C00004|C00080|C05262|C05263
R04742	C00010|C00024|C05263|C05274
R04743	C00003|C00004|C00080|C05264|C05265
R04744	C00001|C05264|C05275
R04745	C00003|C00004|C00080|C05266|C05267
R04746	C00001|C05266|C05276
R04747	C00010|C00024|C05267|C05270
R04748	C00003|C00004|C00080|C05268|C05269
R04749	C00001|C05268|C05271
R04751	C00016|C01352|C05270|C05271
R04753	C00005|C00006|C00080|C05274|C05275
R04754	C00016|C01352|C05274|C05275
R04770	C00001|C00014|C00109|C05335|C05703
R04771	C00001|C00002|C00009|C00013|C05335|C05691
R04772	C00019|C00021|C05335|C05690
R04779	C00002|C00008|C05345|C05378
R04780	C00001|C00009|C05345|C05378
R04786	C00028|C00030|C05413|C05414
R04787	C00028|C00030|C05414|C05430
R04798	C00001|C00007|C00028|C00030|C05430|C05431
R04800	C00001|C00007|C00028|C00030|C05431|C05432
R04801	C05431|C05434
R04804	C05437|C05439
R04805	C00003|C00004|C00080|C05444|C05445
R04811	C00010|C00100|C05337|C05449
R04827	C00028|C00030|C05458|C17339
R04858	C00019|C00021|C00856|C02967
R04859	C00033|C00080|C00094|C00097|C00320|C00342|C00343|C00979
R04863	C00020|C05535|C05560|C11482
R04866	C00019|C00021|C05544|C05545
R04867	C00019|C00021|C05545|C05546
R04880	C00003|C00004|C00080|C05576|C05577
R04901	C00005|C00006|C00080|C05631|C05907
R04903	C00001|C00003|C00004|C00080|C05634|C05635
R04920	C00055|C00165|C05673|C05675
R04928	C00002|C00008|C05686|C05696
R04929	C00002|C00013|C05686|C05697
R04935	C00012|C03193|C05689|C05695
R04936	C00001|C00212|C05692|C05698
R04941	C00001|C00014|C00022|C05698|C05699
R04944	C00009|C05688|C05699|C05702
R04945	C00033|C01077|C05688|C05699
R04946	C00042|C01118|C05688|C05699
R04949	C00001|C00031|C05712|C05713
R04951	C00001|C00037|C05726|C05729
R04952	C00011|C00229|C01209|C05745|C05746
R04953	C00005|C00006|C00080|C05746|C05747
R04954	C00001|C05747|C05748
R04955	C00003|C00004|C00080|C05748|C05749
R04957	C00011|C00229|C01209|C05749|C05750
R04958	C00003|C00004|C00080|C05751|C05752
R04960	C00011|C00229|C01209|C05752|C05753
R04961	C00003|C00004|C00080|C05754|C05755
R04963	C00011|C00229|C01209|C05755|C05756
R04964	C00005|C00006|C00080|C05756|C05757
R04965	C00001|C05757|C05758
R04966	C00003|C00004|C00080|C05760|C05761
R04968	C00011|C00229|C01209|C05761|C05762
R04969	C00003|C00004|C00080|C05763|C05764
R04972	C00011|C05766|C05768
R04982	C00001|C00007|C05802|C05803
R04983	C00019|C00021|C05803|C05804
R04990	C00019|C00021|C05813|C05814
R04993	C00019|C00021|C00828|C05818
R04998	C00001|C00031|C05838|C05839
R05000	C00013|C00156|C05847|C05848
R05032	C00015|C00043|C05897|C05898
R05035	C00019|C00021|C05902|C05903
R05036	C00001|C00007|C00011|C00026|C00042|C00080|C05905|C05906
R05037	C00001|C00007|C00011|C00026|C00042|C00080|C05908|C05909
R05038	C00005|C00006|C00080|C02906|C05909
R05039	C00007|C00011|C00026|C00042|C02906|C05911
R05046	C00001|C00058|C05922|C05923
R05048	C05923|C06148
R05050	C00001|C00003|C00004|C00080|C02946|C05936
R05051	C00001|C00003|C00004|C00080|C05938|C05947
R05052	C00025|C00026|C05946|C05947
R05064	C00001|C00010|C06000|C06001
R05066	C00003|C00004|C00080|C06001|C06002
R05068	C00005|C00006|C00080|C06007|C14463
R05069	C06006|C14463
R05070	C00001|C00671|C06007
R05071	C04181|C06010
R05085	C00025|C00026|C06054|C06055
R05086	C00001|C00009|C06055|C06056
R05092	C00013|C06089|C06090
R05097	C00007|C00011|C00026|C00042|C06094|C06095
R05191	C00015|C00617|C00714
R05196	C00031|C00208|C00718
R05202	C00002|C00008|C01204|C01284
R05233	C00003|C00004|C00080|C06611|C06613
R05234	C00003|C00004|C00080|C06612|C16348
R05237	C00001|C00080|C06613|C06614
R05238	C00001|C00080|C06615|C16348
R05265	C00001|C00007|C00080|C00088|C02235|C02814
R05286	C00001|C00003|C00004|C00080|C06754|C06755
R05329	C00315|C00986|C07281|C07282
R05333	C00422|C00641|C00865|C06254
R05341	C05432|C05435
R05510	C00001|C07090|C07091
R05511	C00001|C04706|C06329
R05549	C00001|C00124|C05402|C05404
R05554	C00001|C00014|C00603|C02091
R05556	C00013|C00129|C00448|C05859
R05576	C00005|C00006|C00080|C00332|C05116
R05577	C00002|C00013|C00020|C00049|C01638|C02984
R05578	C00002|C00013|C00020|C00025|C01641|C02987
R05591	C00001|C00014|C00180|C09814
R05616	C00013|C00156|C01230|C13425
R05617	C00011|C00013|C03657|C04146|C05818
R05618	C00001|C01389|C02139|C05306
R05629	C00105|C04702|C04851|C17556
R05630	C00105|C04882|C05897|C17556
R05633	C00013|C00063|C11434|C11435
R05634	C00002|C00008|C11435|C11436
R05635	C00001|C00058|C11439|C11440
R05636	C00011|C00022|C00118|C11437
R05637	C00055|C11436|C11453
R05639	C00005|C00006|C00080|C05108|C11455
R05640	C00001|C00005|C00006|C00007|C00058|C00080|C01724|C11455
R05662	C00015|C00043|C04851|C05893
R05688	C00005|C00006|C00080|C11434|C11437
R05692	C00005|C00006|C00080|C00325|C01222
R05700	C00001|C00003|C00004|C00080|C01494|C02666
R05701	C00001|C00005|C00006|C00080|C01494|C02666
R05703	C00005|C00006|C00080|C01189|C05439
R05708	C00001|C00028|C00030|C00147|C04083|C07330
R05723	C00001|C00007|C00011|C00026|C00042|C01617|C05906
R05731	C00001|C00005|C00006|C00007|C00058|C00080|C01943|C11508
R05769	C00015|C00029|C00530|C06186
R05775	C00001|C00029|C00094|C11521
R05776	C00019|C00021|C11522|C11523
R05800	C00002|C00008|C01245|C11555
R05801	C00002|C00008|C01284|C11555
R05802	C00002|C00008|C04549|C11556
R05842	C00001|C01380|C06548
R05861	C00001|C00007|C00014|C00022|C00027|C00133
R05884	C00001|C00005|C00006|C00080|C00129|C11811
R05969	C00043|C00105|C00110|G00001
R06010	C00001|C00124|G00109|G00110
R06023	G10481|G10608|G10619
R06088	C00001|C00267|C02336|G00370
R06091	C00001|C00031|C00124|G01275
R06154	C00001|C00007|C00014|C00027|C00067|C00218
R06171	C00037|C00084|C05519
R06200	C00001|G00289|G10481
R06201	C00001|C00333|G10506
R06211	C00001|C00009|G00370|G10508
R06223	C00005|C00006|C00013|C00080|C00448|C00751
R06284	C00013|C02139|C05306|C05427
R06286	C00005|C00006|C00080|C11831|C11832
R06291	C00001|C00005|C00006|C00007|C00080|C06090|C11872
R06292	C00001|C00005|C00006|C00007|C00080|C11872|C11873
R06293	C00001|C00005|C00006|C00007|C11873|C11874
R06294	C00001|C00005|C00006|C00007|C00080|C11874|C11875
R06295	C00001|C00005|C00006|C00007|C00080|C06093|C11875
R06296	C00001|C00005|C00006|C00007|C00080|C11875|C11876
R06297	C00001|C00005|C00006|C00007|C06093|C11857
R06322	C00007|C00011|C00026|C00042|C11857|C11860
R06323	C00001|C00007|C00011|C00026|C00042|C11860|C11861
R06326	C00011|C11861|C11863
R06336	C00007|C00011|C00026|C00042|C11863|C11864
R06337	C00007|C00011|C00026|C00042|C11863|C11865
R06338	C00007|C00011|C00026|C00042|C11864|C11868
R06364	C00055|C00570|C03201|C04475
R06366	C00001|C00003|C00004|C00080|C02576|C11924
R06401	C00001|C00028|C00030|C09880|C11938
R06404	C00001|C00007|C00080|C05359|C09880|C11941
R06516	C00346|C06123|C06124
R06517	C00010|C00040|C00836|C12126
R06518	C00001|C00162|C00836|C12126
R06525	C00001|C00005|C00006|C00007|C00080|C00836|C12144
R06526	C00001|C00005|C00006|C00007|C00080|C12126|C12145
R06534	C00015|C00029|C05904|C12137
R06535	C00015|C00029|C05905|C08604
R06536	C00015|C00029|C05908|C12138
R06537	C00001|C00005|C00006|C00007|C00080|C01477|C01514
R06538	C00001|C00005|C00006|C00007|C00080|C00389|C05903
R06539	C00001|C00007|C00011|C00026|C00042|C02906|C10107
R06540	C00001|C00007|C00011|C00026|C00042|C00974|C03648
R06541	C00005|C00006|C00080|C05904|C12128
R06542	C00005|C00006|C00080|C05905|C09727
R06543	C00005|C00006|C00080|C05908|C12136
R06556	C08650|C09762
R06568	C00001|C00005|C00006|C00010|C00011|C00080|C00083|C00223|C08650
R06569	C00005|C00006|C00010|C00080|C12203|C12204
R06570	C00005|C00006|C00080|C12204|C12205
R06571	C00005|C00006|C00080|C10945|C12206
R06572	C00001|C00005|C00006|C00007|C00080|C02666|C12204
R06573	C00001|C00005|C00006|C00007|C00080|C00590|C12205
R06578	C00019|C00021|C00411|C12203
R06582	C00001|C00005|C00006|C00007|C00080|C02947|C10434
R06583	C00002|C00010|C00013|C00020|C05619|C12203
R06590	C00117|C05382|C12214|C12215
R06601	C00001|C11821|C12248
R06604	C00011|C02350|C12248
R06610	C00005|C00006|C00080|C00509|C12124
R06740	C00001|C00007|C00014|C00027|C01672|C12455
R06835	C00001|C12834|C12835
R06838	C00001|C02222|C12838
R06858	C00011|C00013|C03657|C05427|C13309
R06859	C00019|C00021|C02059|C13309
R06867	C00015|C00641|C11521|C13508
R06868	C00019|C00021|C01210|C13482
R06869	C00019|C00021|C00588|C13482
R06870	C00001|C00009|C00189|C00346
R06871	C00001|C00009|C00114|C00588
R06883	C00001|C00003|C00004|C00007|C00080|C13624|C13629
R06888	C00001|C00003|C00004|C00007|C00080|C13631|C13634
R06895	C00011|C00019|C00073|C01079|C03263|C05198
R06917	C00003|C00004|C00080|C14089|C14090
R06927	C00003|C00004|C00080|C02909|C14099
R06941	C00003|C00004|C00080|C02232|C14145
R06946	C00001|C00003|C00004|C00007|C00080|C06098|C08579
R06947	C00001|C00003|C00004|C00007|C00080|C08579|C08614
R06952	C00007|C13431|C13453|C14044
R06953	C00007|C13433|C13453|C14045
R06954	C00003|C00004|C00080|C13453|C13455
R06960	C05431|C14146
R06962	C05433|C08586
R06963	C05432|C08586
R06983	C00003|C00004|C00080|C01031|C14180
R06985	C00005|C00006|C00080|C05270|C05271
R07002	C00051|C14786|C14791
R07003	C00051|C14787|C14793
R07004	C00051|C14787|C14792
R07023	C00051|C14802|C14803
R07024	C00051|C14802|C14804
R07025	C00051|C14800|C14805
R07026	C00051|C14800|C14806
R07034	C00001|C00051|C00127|C04805|C05356
R07035	C00001|C00051|C00127|C04742|C05966
R07057	C00007|C01595|C14827
R07064	C00001|C00157|C01595|C04230
R07069	C00051|C14839|C14847
R07070	C00051|C14840|C14848
R07083	C00051|C14851|C14855
R07084	C00001|C00051|C14852|C14856
R07091	C00051|C14858|C14861
R07092	C00051|C01327|C14857|C14865
R07093	C00051|C01327|C14859|C14864
R07094	C00051|C01327|C14863|C14865
R07100	C00051|C01327|C06790|C14868
R07105	C00001|C00003|C00004|C00080|C06899|C07490
R07108	C00001|C14771|C14775
R07109	C00001|C14770|C14774
R07110	C00001|C14769|C14773
R07111	C00001|C14768|C14772
R07113	C00051|C00080|C11088|C13645|C14874
R07116	C00051|C13645|C14870|C14871
R07162	C00005|C00006|C00040|C00080|C00658
R07168	C00003|C00004|C00080|C00143|C00440
R07178	C00001|C00072|C05422|C08579|C08614
R07179	C00001|C00072|C05422|C06098|C08579
R07199	C00001|C00005|C00006|C00007|C00080|C06098|C08579
R07200	C00001|C00005|C00006|C00007|C00080|C08579|C08614
R07202	C00001|C00005|C00006|C00007|C00080|C06082|C15514
R07214	C00001|C00007|C00011|C00072|C00177|C01234|C05422|C06547
R07215	C00001|C00005|C00006|C00007|C00080|C01164|C01189
R07219	C00001|C00005|C00006|C00080|C00235|C11811
R07232	C00019|C00021|C00240|C04154
R07235	C00019|C00021|C01967|C03226
R07236	C00019|C00021|C02477|C02483
R07260	C00015|C00029|C15545|C15546
R07261	C00454|C00718|C15541
R07263	C00001|C03160|C15547
R07267	C00013|C00129|C04145|C04146
R07270	C00013|C03427|C05413
R07273	C00013|C00156|C03885|C04145
R07276	C00025|C00026|C00254|C00826
R07277	C00025|C00026|C05324|C15486
R07281	C00058|C00199|C15556
R07324	C00092|C04006
R07363	C00007|C00058|C00237|C08276|C15606
R07364	C00007|C00058|C01180|C15606
R07366	C00001|C00007|C00011|C00026|C00042|C05906|C12316
R07376	C00065|C00189|C00350|C02737
R07379	C00001|C00060|C04635|C04756
R07381	C00001|C00346|C03454|C04756
R07384	C00055|C00570|C03454|C04756
R07385	C00001|C00189|C04756|C15647
R07387	C00001|C00060|C04317|C05212
R07390	C00116|C00344|C05980
R07392	C00001|C04582|C15650
R07395	C00001|C00009|C15606|C15650
R07396	C00025|C00026|C00073|C01180
R07400	C00001|C00007|C00014|C00027|C00916|C04712
R07403	C00001|C00005|C00006|C00007|C00080|C00463|C12312
R07411	C00001|C00013|C00032|C00448|C15672
R07412	C15670|C15672
R07422	C00001|C00005|C00006|C00007|C00080|C11130|C15769
R07426	C00015|C00029|C15770|C15772
R07429	C00005|C00006|C15785|C15786
R07430	C00001|C00005|C00006|C00007|C15789|C15790
R07432	C00010|C00223|C00296|C12208
R07433	C00010|C00323|C00493|C10434
R07437	C00005|C00006|C00080|C02646|C05608
R07440	C00001|C00005|C00006|C00007|C00080|C01494|C05619
R07441	C00001|C00003|C00004|C00080|C00482|C05610
R07442	C00001|C00005|C00006|C00080|C00482|C05610
R07443	C12205|C15807
R07444	C15791|C15792
R07445	C00001|C00005|C00006|C00007|C01789|C15795
R07447	C00005|C00006|C15796|C15797
R07449	C15799|C15800
R07450	C00001|C00007|C15802|C15803
R07451	C15794|C15803
R07452	C00001|C00005|C00006|C00007|C15785|C15796
R07453	C00001|C00005|C00006|C00007|C15786|C15797
R07454	C00001|C00005|C00006|C00007|C15787|C15798
R07455	C00001|C00007|C15791|C15799
R07456	C00018|C00025|C00064|C00118|C00199
R07457	C00001|C00007|C15792|C15800
R07458	C00001|C00007|C15793|C15801
R07460	C00041|C00097|C15811|C15812
R07471	C08814|C15794
R07477	C00003|C00004|C00080|C00315|C15853
R07478	C00003|C00004|C00080|C07282|C15854
R07479	C00986|C07281|C15853|C15854
R07480	C07281|C15854
R07481	C00019|C00021|C01902|C08830
R07482	C02141|C08830
R07483	C00005|C00006|C00080|C11508|C15776
R07484	C11522|C15776
R07485	C11523|C15782
R07486	C15782|C15783
R07487	C08821|C15783
R07488	C00005|C00006|C00080|C01753|C08821
R07490	C11522|C15777
R07491	C15777|C15780
R07492	C15780|C15781
R07493	C00005|C00006|C00080|C01789|C15781
R07494	C00005|C00006|C00011|C00080|C15808|C15816
R07498	C00005|C00006|C00080|C03845|C05437
R07499	C00005|C00006|C00080|C05108|C15915
R07500	C00011|C00013|C00544|C05427|C15882
R07501	C00019|C00021|C15882|C15883
R07502	C02483|C15883
R07503	C14151|C15882
R07504	C00019|C00021|C14151|C14152
R07505	C00005|C00006|C00080|C15777|C15778
R07507	C00005|C00006|C00080|C01164|C05107
R07510	C05421|C15857
R07511	C15602|C15603|C15857|C15858
R07512	C05432|C15858
R07558	C00001|C00003|C00004|C00007|C00080|C02094|C08591
R07559	C00001|C00003|C00004|C00007|C00080|C06098|C08591
R07599	C00011|C00068|C00141|C15976
R07600	C00068|C15972|C15976|C15977
R07601	C00011|C00068|C00233|C15974
R07602	C00068|C15972|C15974|C15975
R07603	C00011|C00068|C00671|C15978
R07604	C00068|C15972|C15978|C15979
R07606	C00001|C00073|C00342|C00343|C15999
R07613	C00001|C00025|C00026|C00666|C03972
R07618	C00003|C00004|C00080|C15972|C15973
R07631	C00001|C00013|C00341|C11389
R07672	C00096|C15925
R07673	C02280|C15925
R07674	C00001|C00009|C01825|C15926
R07675	C00003|C00004|C00080|C01115|C01825
R07678	C00009|C00035|C02280|C15926
R07679	C00072|C00080|C00125|C00126|C05422
R07687	C00007|C00080|C05359|C14315|C16205
R07697	C00007|C00146|C12486|C16200
R07700	C00007|C00014|C00090|C00292
R07706	C00007|C00088|C00090|C06813
R07759	C00005|C00006|C00080|C16216|C16217
